run 1,run 2,run 3,run 4,run 5,run 6
7.355757549679895,7.521703935366984,2.5948222911571914,1.9736510168380381,6.085597007067336,0.7648699119906331
7.3520330559298985,7.509571971102481,2.5968438476705242,1.9685822655844745,6.083679600122685,0.7657146446596972
7.349794095626664,7.510409385499085,2.5921742116161086,1.963008904693801,6.082046703651499,0.7702710013377114
7.347193854714683,7.51122645689078,2.6000299328341616,1.9736013020036294,6.077432331691128,0.7671486029732894
7.343570093713766,7.508080440378474,2.583422864740517,1.9606186084059394,6.07611015018105,0.7693829817217925
7.343813385503629,7.499238811896129,2.5919736830618345,1.9564127625561287,6.071414257119436,0.7706361365491842
7.341474084457452,7.507389926521832,2.593072301951434,1.9711469254811465,6.0827916446872266,0.7701418435184493
7.345037494824163,7.507121241258981,2.6197370810500304,1.967766351693564,6.088699618104198,0.7702158136453574
7.345109609840445,7.507426464663024,2.6282847091053947,1.95720523288155,6.090014996850475,0.7700745678472958
7.344563875767222,7.507678531743837,2.597188629376922,1.9656677922995454,6.094281335756966,0.768874033145125
7.342522590152537,7.505858190947613,2.5991925849451687,1.9707426617185997,6.0925537519022805,0.7678139728289508
7.340923324958418,7.504829762548041,2.5934226620456426,1.9704215862009198,6.092302059875854,0.7658786991235254
7.339758680667805,7.500435880527222,2.59097568718559,1.9663434924705412,6.085589120488059,0.7678295683079112
7.335015791699826,7.49659133313953,2.5935092348893365,1.964366738327079,6.079850834047143,0.7650074261057146
7.335503709188126,7.496178980283198,2.5944214953083726,1.9600656415956845,6.07672219116225,0.7648599536221428
7.331939000484991,7.488976187417393,2.5835428570626733,1.956228935960764,6.071238980809156,0.7629453123289833
7.331227285735997,7.487547632100619,2.5824598760939628,1.9538696762023453,6.068420927503947,0.7664514369478441
7.3313168899288055,7.48991167136834,2.585275548938553,1.9598014006897897,6.064248717334945,0.7631422878848854
7.333733111292983,7.492039760059025,2.5868417093820386,1.9601590986000557,6.062103505092115,0.7692294690952881
7.331681648869369,7.494394282748949,2.5900400768950456,1.9606972193391852,6.061925463302614,0.7689934827176526
7.333134674518977,7.494947398383903,2.591952190667733,1.9656160719139382,6.062195396458962,0.765636404670345
7.335528210991218,7.497717245915022,2.5928218970243626,1.9676508358659406,6.063279559235777,0.76393074909509
7.336583289191724,7.501567886065905,2.595962447925994,1.9704050275507086,6.065406635992015,0.7654129505585859
7.338914741128938,7.505008351159082,2.598719016532074,1.9728230601429828,6.068540280919231,0.7657378611313314
7.339322192269874,7.502393875850538,2.5952358560593156,1.9716437453152775,6.071385737629535,0.7628660801291217
7.341951470741155,7.50410357476661,2.596901365786283,1.9731787298950136,6.073076923094137,0.7630288443863107
7.342767803901535,7.5064238573291,2.5979129560983445,1.9746579444133716,6.074699684012091,0.7652586411267249
7.3438469089076905,7.506708974381401,2.597365834328774,1.9733325554673076,6.07614355768501,0.7649511901684907
7.34646653542382,7.512560128832974,2.6018352776745997,1.9780802601781673,6.077907752268303,0.7674362989202242
7.3472435879332005,7.513157489054281,2.6008425080763917,1.9745638701383483,6.080502101750065,0.763634408859626
7.347370778227838,7.512415939885071,2.5984313691644516,1.9726210251475944,6.082360641042067,0.7641730648715165
7.347540166383921,7.510226946487997,2.5994067677550388,1.970952324301528,6.085067285379776,0.7650911007387802
7.346823659430518,7.509571226917694,2.5986037386969545,1.9710848574875588,6.083912167569736,0.7670766009539526
7.346969183797505,7.506542097188192,2.595191916651912,1.9690193064901338,6.087012674732725,0.7653053908424455
7.34686237928221,7.505032579459128,2.5923855071391797,1.9671717948589522,6.088754764564443,0.7671407669295617
7.348035379022246,7.5061862015753364,2.5891419187306166,1.9653736370590762,6.092937863917469,0.7683309949460554
7.342857305163447,7.499712951504882,2.5946761957086326,1.9697740544386035,6.092015780184727,0.7651414312159709
7.3433774030406465,7.4967934788931725,2.5918627538859957,1.9670248721122072,6.096692918234155,0.7653743052045909
7.341394771000379,7.5010308279373135,2.5883682381856574,1.967651018199002,6.094878617546983,0.7656608137004843
7.3385811343869705,7.496123804805856,2.58139665865619,1.9523715356563953,6.092728322596479,0.7653130410013886
7.334817175397565,7.495468741549336,2.5850447742343508,1.965313193916129,6.088807011127593,0.7651885280560108
7.333453264851515,7.491828137414979,2.583740410120745,1.963312328844362,6.0863701800696814,0.766328166290638
7.333788767298865,7.488245594089381,2.58133765937758,1.9610017647229505,6.080582196448428,0.7653785754578877
7.332447590608326,7.486794558423065,2.5800729681321597,1.9617169634978582,6.072070074905926,0.7652617639678491
7.329027432611234,7.478782172848139,2.585152088041264,1.9589394014159347,6.0705767485885955,0.7664064683821052
7.328338873614123,7.478531240327184,2.586061415298587,1.9606624961061998,6.06554469380003,0.7658039503712865
7.32753317178766,7.479464602322674,2.5776060939359042,1.9618276399139543,6.0635522971958045,0.7653942558852616
7.3275641003166685,7.481841459246424,2.5802829730260846,1.952956056962306,6.061899034996626,0.7655004575489877
7.329302615509323,7.48584372650102,2.5823197168989913,1.956403383049462,6.066166356542811,0.7664564465681398
7.33201029035008,7.489584718752693,2.5866546236712136,1.959994825361941,6.062741892347247,0.7619584843096926
7.333898198060929,7.494060444238893,2.5914404344295408,1.9646643907575467,6.066010263059633,0.7610802518069931
7.337868705151925,7.500146576796596,2.595256534670074,1.9668816285273578,6.0671334272452935,0.7673562133414003
7.341135213936166,7.503722166534635,2.598644677952825,1.9725731265952793,6.06930644231439,0.7662516432912728
7.341708981878847,7.506231319878926,2.5989652810069974,1.9719266873133063,6.071664451180439,0.767071101627852
7.34311130341044,7.50810246365926,2.5992314089224613,1.974142480345222,6.074366035845747,0.7661976241121375
7.343208659879769,7.505675356183894,2.6002445439862165,1.9751694444851602,6.0751609680622005,0.7667371196859127
7.343764633284572,7.508914787566118,2.600377838177669,1.9749234909143,6.0737123292946436,0.7672172000972751
7.343542328443855,7.508469309845259,2.6003045449179267,1.9745452085604407,6.075345230917088,0.7684100882713242
7.346442439032508,7.511921255530087,2.6011924649792317,1.9746525906358185,6.079545356112481,0.7650736029590465
7.34573852622331,7.5103642888630215,2.5996919224455324,1.9734942807070208,6.079491056398619,0.7657730842358639
7.3436208112032215,7.507726343562181,2.599165759578444,1.9699534270559664,6.078463886738066,0.7661336663512425
7.340731146903342,7.502328997841216,2.5943861661828986,1.9708651147069185,6.078308798968111,0.7635922243342396
7.34037017814991,7.497936055327582,2.5915228769567804,1.9672079025346974,6.07777710165387,0.765810214284728
7.339444332113652,7.495161028912785,2.5875787700548294,1.9604362514951468,6.082349483798494,0.7654980541802888
7.339875154372622,7.496041196252477,2.587983950701086,1.958793139065226,6.081746306545582,0.7667996945041636
7.341250597915643,7.496514427033467,2.5861015412705934,1.9590535041889734,6.086713047374472,0.7642623093437886
7.343765621706945,7.49621630648458,2.5846752385268155,1.972653191630445,6.092865848967901,0.7644966066371532
7.347073695621523,7.501184388742639,2.58538332098076,1.9721897634522638,6.101652295112281,0.7647958678476166
7.350031939806923,7.507777098767106,2.5853708075019015,1.9741936075500115,6.112115259534707,0.7649029848391157
7.3463952833992385,7.506479913922178,2.597928577283078,1.9699521595864113,6.109414325093213,0.7648185100642559
7.347815930938494,7.503414627537635,2.598015347599861,1.9588014071302897,6.111313586326352,0.7646932706368677
7.347298054707159,7.503991363919952,2.5966659098388236,1.957883946190261,6.108343843048656,0.764786839842732
7.346457863763299,7.505314998376717,2.596645745897942,1.9560794730164324,6.109295263980928,0.7649721175768008
7.344152327186252,7.502847691114976,2.595051459737133,1.9546168396275123,6.100484014106133,0.7654008562554051
7.339198594484464,7.499616811497275,2.592801491972355,1.956542437221247,6.092107980452378,0.7658541078887177
7.337246534619768,7.4965833238911905,2.591301191840072,1.9559887469827921,6.085516984955781,0.7652728424956773
7.3331508471715035,7.4916215997532545,2.588730614475066,1.9672811273468174,6.077565171815687,0.7684480544989948
7.329412118727424,7.483794836121788,2.580197057759147,1.9662339398156041,6.069752168772584,0.7678232547608116
7.3276128040505215,7.482520128010087,2.581276666960714,1.9658097048678145,6.064491085113013,0.767596799653527
7.325809043892183,7.4810796192096385,2.5810016898338226,1.9527378200280114,6.058871099024578,0.7668356364685299
7.328350788577601,7.4822129794540455,2.5819862695948115,1.9557879195946788,6.062418897503376,0.7663044340931281
7.329327945408473,7.486408274668885,2.5848103270073577,1.9575103871839874,6.061716835206288,0.7705717930662599
7.33108838980819,7.489106988126115,2.588314038748482,1.9613275016207754,6.061443675196604,0.7693120239475219
7.331948935591826,7.491647555783948,2.5841789911375512,1.9642741207737908,6.060985064365749,0.7672342785170742
7.333576278616091,7.493546426009085,2.5862227829175826,1.9601933625634906,6.063245039476355,0.7686594750887448
7.332103191327927,7.493439486203751,2.5867811287692493,1.9603532395434593,6.061417623687222,0.7657030911838467
7.3318578669777885,7.494860331231402,2.591916301975165,1.9613132788360959,6.060950387984877,0.7666529752371611
7.332877057586548,7.491265233256354,2.5916697733886576,1.9619799405481217,6.062543625348431,0.76607122087211
7.334095455346705,7.4943238579364015,2.589812669748948,1.9614852859366547,6.064220335016365,0.766425682220726
7.335948017930612,7.496052683105565,2.5904607427511017,1.9621680348975121,6.068446968215529,0.7663762453538753
7.339086228661106,7.497899820660533,2.590062423962107,1.962313307057324,6.072689491848343,0.7669222916181049
7.339280547163693,7.503093667639848,2.5870763812485382,1.9614369294518526,6.076405824735255,0.7673920550594521
7.3408632091599735,7.500723471086095,2.592554374003102,1.9657205625375764,6.077808947031403,0.7652306636310687
7.341659578073649,7.503237434099302,2.5957368118158195,1.9626903304504046,6.082400163763907,0.7624027168475627
7.34263733150765,7.502956946102559,2.594011436963694,1.9630808208143302,6.0878438242316095,0.7620656817883885
7.34432432236095,7.505540206785671,2.593581947460865,1.963759860099322,6.093043978321472,0.7613281376886085
7.346985242850794,7.505647881130469,2.589805304603981,1.9631604203152178,6.098053768785818,0.7643588457115169
7.350455989107201,7.509008458751105,2.5918064557160174,1.9774124109600713,6.10586144437291,0.7659081972979
7.351363818777291,7.514769411450206,2.5974147007017394,1.9744622897472344,6.105515404419518,0.7662804372813158
7.353071860062204,7.516512399084207,2.5972783451836357,1.974282789415361,6.11089115168748,0.7679871749083416
7.355172825914737,7.518100020348893,2.5984120793502368,1.9747900910103138,6.1171792848933455,0.7697636808217786
7.356579118483064,7.517981618835016,2.598975804702262,1.9747322081230994,6.118872116729823,0.7707764675402576
7.352253226931875,7.513930458308443,2.6014689734386227,1.9617452224824534,6.117787868427231,0.7706002496710324
7.350320471246623,7.512368896250234,2.598563287085838,1.9611053548326827,6.1152752549541,0.7717938706469742
7.34824896483117,7.508494447472576,2.5970288876991274,1.95888911474974,6.109561752500356,0.7737427631594989
7.346446892192065,7.506690440517397,2.5964929412998172,1.9599026661566188,6.103033029177158,0.773716982192978
7.346250508361356,7.508419558653797,2.5964879670164303,1.9726466619158496,6.097799856559894,0.773190279819188
7.342298818714039,7.504475845805555,2.5950500209892633,1.9703905719597035,6.08825288518915,0.7740062823891579
7.337261556054019,7.499513778169819,2.585466876652351,1.969543658604011,6.080579779547793,0.7752581552297977
7.332979638718458,7.489947098784571,2.584792508970703,1.9683240552982029,6.0737320935351775,0.7759622759520776
7.33057106826486,7.487089614897413,2.583452480653188,1.9547370248565488,6.065711262709272,0.7751158668624896
7.329973315404217,7.486440561846361,2.58358057189952,1.95665473939313,6.065702749332103,0.7767897137620654
7.328506874341574,7.484392246209353,2.5833099953406644,1.9617679146858724,6.0623863155455995,0.7796222427176425
7.327437855370223,7.4833146236797266,2.5828220721473065,1.963097382459344,6.058336107333045,0.7871798025047917
7.327061456480083,7.484067027705911,2.5835086907920504,1.963768243012215,6.056038103075363,0.7796792751016205
7.326231714599178,7.482967031407033,2.584063257311011,1.9649339846801368,6.0548544938156095,0.7811804274790761
7.324050499372266,7.478672159272657,2.586328485746665,1.951429642613795,6.053387397431768,0.7806776100853716
7.32329688905615,7.478765657411715,2.5867051776369445,1.9601575179120532,6.052305890665429,0.7830770415903419
7.32293254551069,7.478110293459111,2.5865282275434454,1.9603118610578119,6.052298209266072,0.7807135497080924
7.322721700893986,7.478405512069152,2.586175601355236,1.9600520685496041,6.051399762388593,0.7801307525912162
7.323066440884329,7.478675225491497,2.5871860790602255,1.960455061816726,6.051762117888502,0.7813922251288312
7.324559775291542,7.48726718838137,2.5874098507744314,1.9608630164730194,6.054984767449472,0.781670466305985
7.328510069275875,7.491322987995579,2.5895030397440926,1.964176302312945,6.060140533511156,0.781878723338708
