run 1,run 2,run 3,run 4,run 5,run 6
0.04581830344331133,0.006595491835755236,0.027449276483693042,0.015118442021165291,0.024821546287524164,0.017297935005126486
0.04649943885093127,0.00731458027441564,0.02768456317442007,0.015575125894816983,0.02535232019308525,0.017683711496642916
0.04718522381212324,0.007495376858827858,0.02865865357353325,0.01512163454676179,0.02638535395259542,0.01641305259389198
0.047699381138378676,0.007911030512842315,0.029285643436423488,0.014984885883167076,0.027062877633879993,0.01587944258087151
0.047883868751666524,0.008129110149908704,0.0296422714405723,0.014911685789549052,0.027440366355326623,0.01554073353476654
0.047907777675551905,0.008304334519325886,0.029634066724189487,0.015141239246966406,0.02755724309645892,0.015734458235973574
0.04800185651614134,0.008212572012021758,0.029694084248782785,0.01502193361701844,0.02758796517860665,0.015499456800698204
0.04805570948638226,0.008183584946810393,0.02969465054566171,0.014972004662386408,0.02740736534319496,0.015460454173788666
0.047997165765546676,0.007953193208073916,0.02946049097892676,0.014967956163165382,0.027167639095215725,0.01557348089080492
0.04756074482289393,0.008121291758731958,0.02968489145572078,0.014918645662829647,0.027513887669638724,0.015397212510810257
0.0476693770661432,0.007845152248160837,0.02922509468797069,0.01511499798312456,0.027055785107495157,0.015822505521073178
0.047615392834176484,0.007793100653472617,0.029090166142343027,0.01510156980057351,0.02693081810278406,0.01599856273380604
0.047581539122806694,0.007905661999238619,0.029220428171403873,0.01502151689677658,0.026999884136284437,0.01598349808769276
0.04753658508352437,0.007794585911738018,0.029197874243931596,0.014883287852942934,0.026888441341095762,0.015933382518584255
0.047576637282245406,0.00766930479314079,0.029064350963670393,0.014878489033691685,0.026694763208671514,0.016049123316431747
0.04749923678833181,0.007827320246373665,0.02916136439111993,0.014871676393305184,0.026815261071992124,0.016090123548657798
0.04754077264487006,0.007821434503515984,0.029173819431716343,0.014811332066566395,0.02674704146903704,0.01610169166937356
0.047577645001853526,0.007807819185555894,0.029108383215564766,0.014872812885223356,0.026745483250637383,0.01614735613894733
0.047526029867585265,0.007869933592999786,0.02931706220795923,0.014704366859364897,0.026903961242768618,0.015894181094213436
0.04760091797463273,0.007909788309479531,0.029275429493225834,0.014811438750687671,0.026907985194762233,0.016014090459316798
0.04751745369469595,0.007866984061927117,0.02918934928199572,0.01485181024551678,0.026794780356379156,0.0161326413268199
0.04768196242280309,0.008014467259033984,0.029255942349453088,0.014945070298119967,0.026967816468320218,0.01612786202309497
0.04752414226516647,0.007980955018840547,0.029438374396587176,0.014745344798514188,0.027067389127211926,0.015829204491577317
0.047527141441947605,0.007992042839975035,0.028404594709232716,0.015598912547264464,0.026276546283174405,0.01736856631696298
0.047401720544527355,0.007797033404291372,0.028891597300379553,0.015121379814057478,0.026599203518053068,0.016468648512239115
0.04715230298406772,0.007754418718369624,0.028531134427247723,0.015363475636351384,0.026403607508997267,0.01684412905356022
0.047097657107577615,0.007593191506012642,0.028776747198970918,0.015067488428516242,0.02649637828313479,0.016349476122940822
0.046795570386713274,0.00738748465931035,0.028469226575668288,0.015132805439840063,0.026174622858850083,0.016562140459646962
0.04726884613189492,0.007524020102191718,0.028877810731731766,0.014880967224781959,0.026509178750970842,0.016161845752332003
0.047236074681087904,0.007429489510913156,0.028704668917503923,0.014954878612017566,0.026355315677841322,0.016269773760202392
0.046971998085330154,0.007478561977669943,0.028729203438358025,0.015021071380065771,0.026445091905921786,0.01625185210016065
0.047009085865603234,0.007590660968695321,0.028827386299258653,0.015044081572034754,0.026565368275705603,0.016261392601978262
0.04708369047512766,0.007624208602589961,0.02894676969932289,0.015013053833992129,0.02657248936138447,0.01638580829497154
0.04723135273173777,0.007517657143063695,0.028951964028678424,0.014793599039158232,0.026550193504071312,0.016034299893057293
0.047008282597202244,0.00748666572659881,0.02864102495030778,0.014983202239325758,0.026238776037503353,0.01649759308761487
0.04728796669303908,0.007370597930302786,0.028673350875294535,0.014876695539971814,0.026254058066492877,0.01628720025389694
0.047156502979102295,0.007246704840142835,0.028329918880888455,0.01519755902748057,0.02584237984025026,0.016809887153699757
0.04764885167855645,0.007342629461342452,0.02857322784313893,0.015162467573940632,0.025962731515034167,0.016657334254854574
0.04715007225892215,0.007839830168976384,0.028478522896001154,0.015635292527876,0.026427637635765652,0.01698704006296899
0.047108663025474694,0.007477571066129628,0.028175781060852036,0.015635052357971864,0.026247754467319317,0.01690746099091213
