run 1,run 2,run 3,run 4,run 5,run 6
0.03714432291974616,0.032084334254067724,0.02976288311787705,0.04289757172495479,0.039139616552011765,0.03814229362861194
0.03716339745382655,0.03195709938448205,0.02913720234148537,0.042469213388879185,0.03876895905236257,0.03778084252394134
0.037229944526273706,0.03197089364273782,0.03067081050768759,0.044021169163506825,0.04043042819457055,0.03932790060921837
0.037328588861989524,0.03218274732679791,0.030791959181492665,0.04391634224299795,0.04128308418435949,0.039254195973929214
0.037261745543991455,0.03246957908801949,0.02905779503031954,0.04253423507843474,0.039401077678948605,0.03795098317407528
0.037189803806726644,0.0303101544719798,0.030724143119765315,0.04483417246837209,0.04163943812774101,0.04015950771300468
0.037117950679785856,0.030436329576623972,0.02947589665767786,0.043771597629434354,0.03995626349005224,0.03959714735568295
0.03730863554958149,0.030583378975936746,0.02951861436005339,0.04401646138359079,0.040087660761282375,0.03998556034493742
0.037346741362166105,0.029908019916148543,0.029185864537424597,0.04366978615840035,0.04004300347746347,0.03956138430486426
0.03739149281017697,0.03103449072580355,0.029166518757158515,0.04341296312057153,0.03975649392012166,0.03936695814946519
0.03747431323684874,0.031178911170705762,0.028847168676986622,0.04325235060641166,0.03973284708383091,0.039266719451011976
0.037346971274925075,0.031069875818190117,0.03097762839136382,0.04536093844468464,0.04187018125403719,0.04159596410049191
0.03730083976780542,0.03137174484922756,0.030269526949763512,0.04458562981025271,0.04090187484801488,0.040794314286650715
0.03730833204412051,0.02973866882928698,0.02966807200265133,0.04426066020444485,0.04019157459778824,0.0402321622455842
0.03737545854705942,0.02841449552187503,0.029782415765835814,0.043524887606164984,0.041258758470906265,0.0404787314772729
0.03700796754206286,0.030915479623205993,0.027096613651625277,0.04085914768683117,0.03904579310125065,0.03864606348178742
0.037065892482777175,0.03152695093429568,0.03132064826213677,0.04513641720415765,0.0416454932008073,0.04131710687439645
0.036938008659068704,0.03279585814886271,0.031477656498450725,0.04531403223681554,0.04215413444178099,0.04148551250049245
0.036717795607474554,0.03244245926352176,0.031584368818924055,0.04521176139633719,0.04169997579284636,0.041089354876709616
0.03663266169859033,0.033221869991107766,0.03108222029801463,0.04495010287588505,0.041806863882229164,0.04080359944111918
