run 1,run 2,run 3,run 4,run 5,run 6
1.3888189784299034,4.081021677766902,4.048560548344391,2.8810636909293867,3.6000612830276295,3.604260131286546
1.3899306319138884,4.082623211004013,4.05015626886156,2.8816888718691316,3.601624100142089,3.6059721942049645
1.3923564440616527,4.0854166550574735,4.052961114762731,2.884209601994375,3.6042411984197202,3.608584416502232
1.3944703386463402,4.088743326882062,4.0561726319142215,2.8877009949745895,3.607328082665698,3.6114167965006745
1.3968155361967807,4.092371350739031,4.059845190166406,2.891129435681694,3.6108859788627496,3.6150775406974844
1.3978477424044462,4.094673477502708,4.062200653893306,2.89306865070197,3.61291801100895,3.6172238665766083
1.3992689535728235,4.097415589665972,4.064743625262956,2.895377329337935,3.6152560226562125,3.6196939042855547
1.4012296210653263,4.099571584331583,4.067132818014685,2.897221604517514,3.617325947320481,3.6218045476480065
1.402202578921578,4.101827675096575,4.0693042674078574,2.899652571669754,3.6192490356704115,3.6239329754568606
1.403057090110933,4.104491100815437,4.07224604670577,2.902228891186559,3.621897463206636,3.626750373537366
1.4049777266427943,4.106669471572754,4.074224811810067,2.9043204893732795,3.62404710084248,3.6279996705861404
1.4048300366654627,4.107201582066146,4.074679924164221,2.904760753856704,3.6245442905204213,3.6287459854256574
1.4038532879088486,4.106417968120503,4.074050444518398,2.904000890653985,3.624144652775271,3.62857207600761
1.4030813024409687,4.105213194772349,4.07319762310196,2.903117450707981,3.6231432773721988,3.627048844759433
1.4043956462685248,4.10321487842318,4.070991875313312,2.901173392422861,3.6211267479021254,3.62554864017782
1.4039640050700244,4.100821588353865,4.06838793112373,2.8987676923567562,3.618992175778891,3.6233090705896385
1.4033287864790474,4.098119303666915,4.0659168673647565,2.8964138971655116,3.6164685407590778,3.620714895875875
1.4026532690914268,4.0952035746194255,4.062805329573931,2.8942381303922993,3.6138131826753694,3.618052218478145
1.4019022699198624,4.092656609594456,4.060287880004547,2.892302667378122,3.6115079477611194,3.615729662893611
1.4021312745958723,4.09140236701117,4.059110143998257,2.8914941117752244,3.6106265753706404,3.6146759529293315
1.402366313557163,4.090407476237601,4.058153380942634,2.890754904672824,3.6098321193605027,3.614078010310893
1.3959161196283956,4.0838618454303095,4.051505740952805,2.884294955399092,3.603281047290343,3.6076284665711036
1.395525350474953,4.083044822064296,4.050579650666274,2.8836333033423864,3.6024837907416094,3.60687644732931
1.3949904232903478,4.082102125809452,4.049824078288854,2.8829726019292066,3.601533198365002,3.605859287689999
1.3948101914239033,4.081865124219701,4.0495817888839465,2.8827906675073014,3.601392322066174,3.605729453107325
1.3949726355557848,4.08231430731299,4.049891137859025,2.883191896531714,3.6014238242629775,3.6061255162048376
1.395707977508248,4.0837307855189735,4.051232691061472,2.884358860345492,3.6030808744109666,3.6070769394025093
1.396013699189526,4.084948383244109,4.052556781782461,2.885501622825435,3.604477846150084,3.6085691925193513
1.3964298054089523,4.085732251717865,4.0534166327679095,2.886292527208472,3.6051663293014915,3.609437550696079
1.3967398776992095,4.086469894243567,4.0541104306058395,2.8869683972808353,3.6057934835350034,3.6101844593932038
1.3964782081396625,4.08745770141218,4.054861978335614,2.887548885230542,3.6065314460299875,3.6109481267464254
1.3970338694646924,4.088650783703966,4.0560621177832346,2.8886602634871417,3.6074810862565942,3.6120500102801145
1.3969941366701906,4.089655259901779,4.057107169423929,2.8893311011687794,3.6083850398374873,3.61293575214253
1.3974956165641503,4.09043714605707,4.057782896228302,2.8896181965560235,3.609303763358619,3.613629740922552
1.3975489414589402,4.091357147812112,4.058696381199834,2.890826537602574,3.610172942603575,3.614562567897903
1.3977650511772648,4.092132780918884,4.0595827340464705,2.891425592521855,3.610865660184445,3.615233658388584
1.398034767097807,4.093309681867033,4.060648352215554,2.892293887233165,3.6118712179258465,3.6161840492247803
1.3985501038936166,4.094517149626932,4.061917100429292,2.8933215182302097,3.61306743920867,3.6172595151892235
1.3987327892980999,4.095106070394066,4.0625942115826925,2.8935594224833223,3.613460365135221,3.617721623490122
1.3986561191613702,4.095396731999765,4.062862588790015,2.8938839041685194,3.6135629026524057,3.6179549986617054
1.400560045072702,4.097856496680121,4.065541858244844,2.895978442350657,3.6156599372916416,3.62019844898613
1.4008627876406594,4.098776615137457,4.06645402818094,2.8968457181193745,3.616428680081516,3.6209012630500705
1.4018280662948175,4.100508557043591,4.068211571661783,2.898420445188772,3.6181445662069027,3.622594051745971
1.402243517316287,4.102073064181922,4.069764053750664,2.8996551852295074,3.619540158274115,3.6238038434281266
1.403352390691639,4.1035606602979895,4.071152643170282,2.9013502113178493,3.6205430727182155,3.625002660609525
1.4034560599001051,4.1035750905657284,4.071647179091054,2.901228480929414,3.621306968870301,3.62544896030364
1.4035374521728436,4.102611576576312,4.070972257953067,2.9006259584505933,3.6207706712859986,3.625430868220894
1.4035310590956867,4.101324338322757,4.069140473842969,2.8993021531098453,3.6193250886032624,3.62402295294044
1.4024786081486535,4.099549027202864,4.067370474808834,2.8977192951016972,3.617614094476397,3.6222298161939355
1.4017965646245705,4.096414301667964,4.064604433200809,2.8946996706537047,3.614701630789234,3.6188845999950536
1.3999519568128433,4.093173018671981,4.061029923033668,2.89182733432044,3.6114739771719204,3.6159655645799655
1.3980783374376864,4.089599916934653,4.057479046166363,2.8886019277110395,3.6080812462063125,3.6123752119984824
1.3972630846233298,4.086656797917903,4.054614004432613,2.886110124413203,3.605628574188855,3.609790830363388
1.3967367737096432,4.083581929713153,4.051660416440865,2.883572764267204,3.602851186274641,3.6069991364730423
1.3957715066585232,4.080664382144755,4.048633734121879,2.8811099621749725,3.600127647148945,3.604297529796264
1.3948133109483019,4.077737033870195,4.045699276033399,2.8784342435864,3.597324155624358,3.60153416480274
1.3949011885467058,4.076601781830868,4.044540505697371,2.8778617310710826,3.5965712173847804,3.6005664416541676
1.390468409290149,4.071600307756296,4.0395425043875255,2.8731565010185918,3.5917208905896474,3.5958296387505
1.3902220181183647,4.0708558133013755,4.038761728865754,2.8725031662564326,3.590796713745415,3.595016174360132
1.390227122913064,4.0704891797280105,4.038359868913379,2.8722152810751544,3.590458854284544,3.5946910020323557
1.3900625703112806,4.070359082419084,4.0383520276688625,2.871730305685092,3.5908866605540157,3.594256108293331
1.3898372792947573,4.070335978246971,4.038363422687742,2.8730723671797875,3.5909318612911942,3.5946050399101743
1.3901395577152278,4.071201614506276,4.03893077155838,2.873861783406397,3.591113672075582,3.5959161801673996
1.3914714776996429,4.0728038273292535,4.040486383622226,2.874468680830174,3.5927301496364286,3.59748692244452
1.3920767347516962,4.074754794482262,4.04237102993795,2.8764051245591165,3.5948877689419136,3.5993926224497166
1.3928525316443743,4.075902781026775,4.043819288312813,2.877672475164983,3.5962406332841783,3.6006505829146547
1.3930073390576438,4.0765366948751,4.044371451656017,2.878120896642733,3.5967903810852304,3.6009896791035465
1.3926070888094588,4.076933379652681,4.044646036574173,2.878290925159753,3.5969415041444512,3.6011957494771054
1.3926541270429553,4.077353009702813,4.0451447224751,2.8784316577763285,3.5972556651629066,3.6012054333265624
1.3924476793195129,4.077669498976073,4.045425451588149,2.8788936243230796,3.5974885360648425,3.6011327656703487
1.3920434747836756,4.0773817676397535,4.045129154437227,2.8784834488368416,3.596980353383088,3.6012267973732577
1.3915240018722805,4.076387556981281,4.0442484444498845,2.877442142473424,3.5959543278633976,3.6003411869254087
1.3909823656081424,4.0754362385765175,4.043316361535925,2.876397692564805,3.5950124565445316,3.598797724017674
1.3908040503012975,4.0752398773793495,4.043129982565556,2.8759995272719445,3.594685223045651,3.598971819671336
1.3902743010405336,4.075316882793925,4.043204785929622,2.8758471600652658,3.5946714093270997,3.5989165979619093
1.3904689108881747,4.07546712531265,4.0434271819922145,2.8757819641546436,3.594712919857587,3.598959893856724
1.39070662484007,4.076085165534941,4.044243465280543,2.876153164668724,3.595078158076217,3.5994923674037684
1.3906551142274692,4.077843855814939,4.045891229353069,2.8776973684956357,3.5965881436285962,3.6011044419006524
1.3948001082593082,4.0828920832448725,4.051324276893694,2.8828668152674326,3.6019182076843634,3.606433095925251
1.3970212403076312,4.086432962007845,4.054628366542786,2.8857124878686355,3.604812908208511,3.6094710134054417
1.398491279050495,4.090125590315798,4.057857164130174,2.8889165233377785,3.608069990911564,3.612491323300649
1.3998440510691939,4.0933611632133395,4.0614549821085975,2.8919157153273822,3.6119131842058017,3.6160030260154867
1.4013091866705971,4.096049456113879,4.062275260774522,2.8938986428760307,3.6144130717535075,3.6188124292269928
1.4010952314485934,4.09659611263176,4.064321152436758,2.894369719852864,3.614674401127095,3.619271163816295
1.4005233791367373,4.096199809195522,4.0642436988326605,2.894204384018423,3.614965396427525,3.6190790062677345
1.4008583618262453,4.094830210253236,4.062538513331614,2.8931094058738585,3.61298280308604,3.617723114316566
1.4001192862834562,4.092433343365071,4.06033815368304,2.890866126816229,3.61091373924596,3.615184352301292
1.3985769563795363,4.088565167774495,4.056511818918011,2.88754110270811,3.606906401655293,3.6113512732618176
1.3975434240288278,4.084311757717016,4.052656383270221,2.883621569412952,3.6034298113700842,3.607786117430655
1.3957527091252688,4.079908460629822,4.048244221870144,2.8801550098767383,3.5985540749311333,3.6032427207290856
1.3937465259659298,4.076062482044283,4.044185444804979,2.876799035010125,3.5952210204276,3.5995610161273723
1.3929741054957245,4.072398315329773,4.040935989185366,2.873666749421825,3.5918694954458226,3.5967602633048803
1.3926783572209172,4.070595879734995,4.038997464134447,2.872031754533778,3.5902749194031847,3.594696517304046
1.3932047674041712,4.069786709836535,4.038165188891534,2.8716360219093255,3.589734854485782,3.593879854207673
1.3886702434644467,4.065423852337026,4.033754983566474,2.867233657576596,3.5853718302282522,3.589679029424374
1.3891737357221654,4.0670864550677415,4.03519419533001,2.868815391247757,3.586973992368299,3.591214880950105
1.390060847796022,4.0691439372573255,4.037289517747943,2.870657759396562,3.5891298233660605,3.5931633784782337
1.3913912561104016,4.072336890233223,4.0403115918984565,2.8736126552247705,3.5921691780970084,3.5962434694683285
1.3919774644048766,4.075026339634664,4.042990650773281,2.8762710364093143,3.594734223501978,3.599148115517554
1.393223720919946,4.078437603839718,4.0462566001223506,2.8792723935466777,3.5979609837646778,3.6022541815958347
1.3943992894258521,4.081848581493638,4.049636099938093,2.882383587835083,3.601148389448011,3.6055919591865853
1.3957235312801946,4.08524036457541,4.0529472734194085,2.8853511746036395,3.604359044413566,3.608827806464581
1.396543913185132,4.087825152784395,4.055438007574642,2.8876743458724086,3.6068131455991055,3.611235454005877
1.397265030161076,4.089719824954916,4.057261218019573,2.8894156022753696,3.6085818842792694,3.613060132187665
1.3972913932095425,4.090881291120793,4.058407879538784,2.8904701891823996,3.609674613950247,3.614137936177252
1.397899504096591,4.092738065752045,4.060224499389212,2.8918848759398252,3.611478369679248,3.6157021533062093
1.3986583369806092,4.095048502479005,4.062545542520352,2.89400338125828,3.6136891057300273,3.617921518449743
1.3997229266728863,4.098289114440717,4.065621418071492,2.8968281452604936,3.6166976321974866,3.620899004759604
1.4009666664588978,4.101768740535191,4.068991385944362,2.8999182981694918,3.6200133249077835,3.6242964625370204
1.4020767122189715,4.105351150967084,4.072238642172343,2.902903583605568,3.623185570936712,3.627410828522665
1.4028984968223903,4.108841934626421,4.075672646831227,2.9061767282974924,3.6265162195598672,3.630796886771823
1.404196202923061,4.1124639451077645,4.079294721808077,2.9093960808178227,3.629200745981579,3.6341462130660562
