run 1,run 2,run 3,run 4,run 5,run 6
0.010979628029869085,0.01912130219974538,0.022081505813742863,0.017261630870660405,0.022164497016131896,0.01993515624393263
0.01081538060565177,0.019555604506612638,0.022301609999229616,0.017750373894696928,0.02212846088735715,0.020297613305705346
0.0103513342644431,0.01943629861726628,0.022147248093663353,0.017683923219092384,0.021957136567380558,0.020375614775639615
0.011028620617196751,0.0191816109905879,0.02192150751969552,0.01746647040313945,0.021851390229758207,0.020200361288509754
0.010147582719887083,0.019322174470000838,0.022179793102711,0.017634089811031987,0.02181414495762695,0.020240861016002008
0.011528530226027612,0.0184060548712575,0.02123098060676114,0.016837342430130704,0.021265176959988787,0.019308963187712178
0.012684676062299087,0.01859319641319955,0.02158051102015051,0.01715238008544071,0.021783427716060275,0.019170613551905896
0.01280942090198491,0.018254519187801063,0.021205392119580866,0.016787273306675243,0.021231326949433693,0.01894315157512066
0.014392031361541763,0.019098701213110178,0.0219814404782953,0.01768823540765422,0.02191917567260003,0.019565344919244578
0.015761746318560046,0.01941310559743862,0.02175149622014852,0.01815472715576694,0.022447780679963964,0.019377555814357676
0.013055846702584773,0.018446035489718404,0.020829157629902315,0.016983318588769464,0.021120298381188233,0.019163813965893225
0.014294271804610952,0.019244264072207123,0.021824097944454134,0.018395659453937528,0.02234238142378215,0.020052914427901664
0.01454839538053593,0.01967565660630247,0.02309567115824718,0.01948476150683897,0.02353149848347718,0.02106457272826442
0.015090251727725273,0.020200323941099954,0.023935217182283634,0.019692159673499552,0.02429713555343874,0.021277896090019205
0.015340753206904114,0.02020819283227398,0.02380288663806432,0.019869137682634562,0.02464101372712884,0.021684001997247872
0.015352573603890144,0.0195609171662327,0.021747560665712123,0.01795847726770939,0.02233795858298001,0.01992054342979109
0.01483536080968424,0.01948823315922675,0.021791861169000712,0.017605821328162855,0.022366614170485726,0.019809859618063835
0.01621327186276823,0.019616030100772307,0.021757474401902264,0.01759241315583098,0.02260152896385733,0.020102198406138524
0.014887845975394404,0.019113165946094773,0.021598752124776414,0.01711079171635505,0.022328824385638726,0.01963032233496343
0.01487626789230019,0.020157497056144873,0.022904469510038796,0.018076054449838713,0.023580689627213762,0.019835644089814034
0.0154491955131933,0.021146168354542385,0.02291140717509871,0.019302341760128947,0.024249742175187,0.02108249811825913
0.0151154789141045,0.021443776474403674,0.023257220344777833,0.01962763476100199,0.024563080145519653,0.021495249597391363
0.014935395335166239,0.021494281046640827,0.023501147260784127,0.019813215056172347,0.0246097484486256,0.021501663579742356
0.013911363199036481,0.02136422697056982,0.023494376226848333,0.01952014243571257,0.024492865384264883,0.021657819431954415
0.013603033452668119,0.021361597138467546,0.023548751303272997,0.019425074656360307,0.024596787080165675,0.02170657394986865
0.013056154767794741,0.02121036655306529,0.023729276879212637,0.019090059938151088,0.02425436893102668,0.021390970713450932
0.01264387325894527,0.020977545623056332,0.02378984317925244,0.018798276649212874,0.024053191747850235,0.021226915183739474
0.012064529511474423,0.02102497667848447,0.02387961169051722,0.018821821676555234,0.024016027870850658,0.021248831130841236
0.01138734165018324,0.021061796167083657,0.023975760180932615,0.01882823103825606,0.023851179810106374,0.021484533729461887
0.011909697436044296,0.02164823535293943,0.023823732830427845,0.01976068169114459,0.024212890000796548,0.022107099184679097
0.01024463159155171,0.02119445291660839,0.024052024941617192,0.01908317136359105,0.023508080876666584,0.022008711901715737
0.009698549997038735,0.021301862784402697,0.024330105604817225,0.019185386723263514,0.023562014767692208,0.022148935390411614
0.009441264376677276,0.021840334856938634,0.024893400922630024,0.019893159893656826,0.023828533849400115,0.022749056736276783
0.008170945293636817,0.021757696821260074,0.025053942896579338,0.019762371976982787,0.02366676759813134,0.023002668382487337
0.007471572422553509,0.02106112832378746,0.02352935974369513,0.019940096431267682,0.0227437277379941,0.022002600034238633
0.005992503048268362,0.02196751169316229,0.0248587883146027,0.019934445604164616,0.02288234107543341,0.023453091982428488
0.008908515364968847,0.0186768861946356,0.02125444545967428,0.01674294230512806,0.020427559108946194,0.01975866764141617
0.009257337140072652,0.01829862042023773,0.020945032544339208,0.016267868853705892,0.02009630303180461,0.019353446801676385
0.009682874971314146,0.018349276607992588,0.020824245242907186,0.01618962359537042,0.020031543371484377,0.019232723345769608
0.01040173678921532,0.018267164160416526,0.020723806074950123,0.016653283103469706,0.020060632562576303,0.019297021815172222
0.010985895976032414,0.01845607310249029,0.02083760713027936,0.01683450394328275,0.020290919841620028,0.01931784197859124
0.01091146040313435,0.018602493193005054,0.020952993549511655,0.016989294391047384,0.020561677580959756,0.01939643149610167
0.011394965248257675,0.018849638503591355,0.021181716016635332,0.017224317950763752,0.020910736890079412,0.019506970387408593
