run 1,run 2,run 3,run 4,run 5,run 6
0.015201744993471178,0.007060660102086953,0.009589491486711099,0.032509535090518585,0.006303508194582928,0.009562474808373238
0.01358274359034321,0.010236530241318502,0.04543348656463767,0.03217002757903883,0.014408284385947467,0.04817481267748195
0.010651299371235818,0.016122025930311593,0.04710913559419063,0.03299006355042117,0.02084659136679915,0.05813957529959
0.0069749338078239735,0.017642689462961103,0.05400388652878369,0.02993641556119768,0.031181269461336227,0.06599134882973336
0.01062926879841205,0.025857071130651627,0.0565824960095039,0.03874249031831145,0.037199238741003275,0.07669606352030782
0.015825905449118962,0.006997442299189326,0.06449901696416598,0.05507869394900474,0.008965414245386055,0.010464775941780384
0.01543409814966496,0.03939352817100117,0.011699475621089321,0.034746105951936994,0.018720172126937502,0.0996005833569968
0.011011232479724782,0.06292481604446296,0.0837657229314277,0.04370269211203272,0.01912306053955859,0.020090512809009056
0.016789621622351446,0.06737182732203637,0.03997244684666737,0.0491638586440751,0.02305993313338231,0.02849368298410303
0.01881795579997431,0.07625761441664775,0.060837931927465824,0.120076930144149,0.027553108028159596,0.09424890634010616
0.0193845702915216,0.00918028249189373,0.08119042756987825,0.1311553079950252,0.035825883924958224,0.05594955857228773
0.022541025210573332,0.01417823678743353,0.013673936525580044,0.036767804556408726,0.01015114607120934,0.01003304045484691
0.028099627319095988,0.029358807311984134,0.02166438866296729,0.03950016514426782,0.010754823060588314,0.01574358300471287
0.029971417485505917,0.0423861905838009,0.13475957889016857,0.0478145827743081,0.020688762426978275,0.027687541650777185
0.03430391616823625,0.057902780688664834,0.12782481894220493,0.05862699596107137,0.07347561265763294,0.04537076316047197
0.01541032765683451,0.011208090037687342,0.1420147460446874,0.06618997254695994,0.07825319210123997,0.05839792197990608
0.0530078587003583,0.018194240552949457,0.013864437240130962,0.03700110025870234,0.010560892509803197,0.009888107694670146
0.06121875872537674,0.025831395409954983,0.01586397612048932,0.040570058020815716,0.023428590024378287,0.016218756106498106
0.0692059650583487,0.0397762196117668,0.031040537706473383,0.04941023615097881,0.043346208030714796,0.031770970141787494
0.07518297361263185,0.04984526243515285,0.039288157876598166,0.06024830413473716,0.025199527780815776,0.04538812230679429
0.015592375610355183,0.01134756270402463,0.13590853273574025,0.0707827372452209,0.030005174746968226,0.059124259247917296
0.08262452395344265,0.021511196699263352,0.013528884657818579,0.03404590509191312,0.011360572107007286,0.011276752434240962
0.014425293002637724,0.03300910879892353,0.020350297599035713,0.03252015376857331,0.011255696626408433,0.02006775392095985
0.01677831440491687,0.21294249035094515,0.027132250374859043,0.04699076176938458,0.021033336436193168,0.03540629929341887
