run 1,run 2,run 3,run 4,run 5,run 6
0.01614140695607611,0.04345893148363262,0.0472348748359879,0.04988102972458232,0.0633477894866896,0.05803576202705673
0.01601595755716778,0.04318501431633729,0.046949530135496374,0.04965293877289351,0.06313124912151158,0.05785446902679985
0.015892233508774455,0.04278339149558216,0.04676974239878574,0.049551416852619,0.06274428575846275,0.05751377557773703
0.015686859551425854,0.0424939313533316,0.04651296459031067,0.04934184151873228,0.062475962957153755,0.05726351135022859
0.015676872123604545,0.04266814940948618,0.046856173893888575,0.0496673643800798,0.06259205618403783,0.05736054042442301
0.015673779000966802,0.04288113670017873,0.04713087499098732,0.04990376662856814,0.06276285056415759,0.057509590322169
0.01565885283890037,0.04340981182316176,0.04773582143160781,0.05038813272997717,0.06314427125276735,0.05781521941799897
0.015527251737147073,0.042886932285103575,0.04730363442625299,0.05004505098957312,0.06267183267425766,0.05739202018788869
0.01548670416756298,0.04257856726694164,0.04664787721990293,0.04947956621492809,0.06258205688250482,0.05737149593263031
0.0156887134941582,0.0427602710444138,0.04696224865449796,0.04977536243610617,0.06270287989265141,0.05747628209141121
0.015676037133343777,0.042886415236877105,0.047057839383987485,0.04987006186687694,0.06284152592889716,0.05761276996015988
0.015796767508028327,0.04279818176371856,0.04693636288399285,0.049773988971794886,0.06279137672279896,0.05758040206484389
0.01568749770796515,0.042601784768446345,0.04666344956471342,0.04953087090264397,0.0626460899864425,0.05745842879763138
0.015766543674321506,0.042688433249616374,0.04679780766646681,0.04962194927380454,0.06266358613139794,0.05744677631805392
0.015740935908522918,0.04281543897861455,0.04672078660036691,0.04956373161596953,0.06281728588838202,0.05750216905989799
0.015843532309883904,0.04264199359281533,0.046016410045228405,0.04899872390110854,0.06273369634904605,0.05725970888718891
0.015826713770151445,0.04246343513602394,0.04592411473076968,0.04890420130564995,0.06258464778711723,0.05720856431490615
0.015725170875671938,0.0431854533332253,0.047364289097862174,0.05006010965991247,0.0631108203230774,0.05781199086465512
0.015763320173372578,0.04254179410210934,0.04645827304070556,0.0493326860426793,0.06262778478670188,0.05744924253013449
0.015720635313904604,0.042921405187065505,0.04691315063586049,0.049670870310837126,0.06285343675305682,0.05760177771553109
0.015753644656356123,0.04292684348325769,0.04698977803961953,0.04974422803127844,0.06284563760922618,0.05759294263987214
0.015778708315242165,0.04284061246878031,0.04677220744834226,0.04955319110370478,0.06281689041055527,0.05758016439945835
0.015808130105509504,0.04256928846954979,0.0470174914500746,0.049758107241136634,0.06289274662888651,0.057375512334131545
0.015779465226333975,0.042685098561549485,0.046662683525730594,0.04946453112122511,0.06267504898811391,0.05745314774693598
0.015814114930246582,0.04304384671538914,0.04707173132376376,0.04981981422259301,0.06296868852913805,0.05770911755382102
0.015766889935389983,0.043024477359500234,0.046992505140282276,0.049743935886935736,0.06296794044673591,0.05771210733897125
0.015762334403428013,0.042174236510674055,0.045957801765243354,0.04890776600335011,0.062361722014406984,0.05723297966160862
0.015807625695394525,0.042957682984264424,0.047097415766956585,0.04987687903225334,0.06288910166791697,0.05764487181824773
0.015711413860666244,0.042899615123451106,0.04699988292159601,0.049783372470593515,0.06284136496650365,0.05760078716467052
0.015710410868099607,0.0432895073007769,0.04737652438211665,0.05016403965029928,0.06328492272035698,0.058049626416559995
0.015735699545838606,0.0432809905034607,0.04745313521505178,0.0502012927182992,0.06319615985920614,0.05793842000889072
0.015601725525492913,0.0434950418681556,0.04796280333802632,0.050691074710750836,0.06325465049531963,0.057937358004435044
0.015524135403049135,0.04333997341503187,0.04762496234898002,0.050341256741003815,0.06317938656532705,0.05789268172427903
0.015641984593363696,0.04288481081932294,0.046956249681593974,0.04976875130874635,0.06287623444969866,0.05765556527909746
