run 1,run 2,run 3,run 4,run 5,run 6
0.040526995540875084,0.030110051963169928,0.03804146875893507,0.028845471567812846,0.015228605818053593,0.03253869229640828
0.03942377285191603,0.030503951470489645,0.03868440848289407,0.02923422785730954,0.0158480560415396,0.03325715231645295
0.04106337736574677,0.030597309368910513,0.03864900011937055,0.029612145937103963,0.015986940642699662,0.033133995398218
0.042352129792622956,0.03155966194105605,0.039106349807569094,0.029988199083786887,0.016391750347708962,0.03364496322402186
0.04285839317870761,0.03073944705529101,0.03833883926991841,0.029206009157343296,0.015579694961278989,0.033373503089871755
0.04254408650673084,0.03204592819173926,0.04053482234009996,0.03163511407290502,0.017604219251456672,0.03486395513230682
0.043527504978745996,0.030987468078069912,0.03959413632159086,0.0306565985104688,0.01663495657132725,0.033772036359335414
0.04311525990248185,0.03136565273011888,0.04023361838583196,0.031083728114524273,0.01726006827229415,0.03436011649438776
0.04245091452236835,0.03067409242947554,0.03977065774544413,0.03101011863656772,0.016139783826527615,0.03413376175438507
0.04240298213714511,0.03130398520695158,0.039471316956343386,0.03062344137313612,0.01674538917982158,0.03441896727407549
0.04230602626950102,0.03166639587052622,0.040350422282007636,0.031402472477444945,0.017489062824117375,0.03509269562948402
0.04241159042545249,0.032385935447719935,0.040853084498490254,0.032142423811679074,0.017563510465446325,0.03533481687136999
0.04331656511473425,0.033600393514678716,0.04127444819989317,0.03347088242931812,0.01884690010251209,0.03581435124984228
0.042840040607032975,0.034505350072161343,0.0422410236264368,0.03289568913848566,0.01827563922583163,0.03704749259861326
0.04224734269245619,0.03451989536814283,0.041983668490046214,0.033182474038529086,0.019180211299566412,0.03776641638965141
0.04326230350374819,0.03524390014875101,0.04326577199777272,0.033676715447423705,0.019313785419275944,0.038491024308751697
0.04430141230568238,0.03598295928488769,0.043674082170888376,0.03438570528874623,0.01966537337761385,0.0391538590614163
0.04103969923058556,0.03209269206782718,0.03978569676651599,0.030676021253124346,0.016356865040186953,0.03485213178985245
0.04269268017153156,0.03286620825501011,0.03983971488048339,0.030990498665899487,0.016268840222658162,0.03538345430065689
0.04244945129439419,0.0325848383034952,0.039186231055562605,0.03029758272189079,0.016330161246251106,0.03443062136816441
