run 1,run 2,run 3,run 4,run 5,run 6
0.14335833374842058,0.06728145696812117,0.07244801424044772,0.07941762638822843,0.024621511617539803,0.04719272217162409
0.1399316254806398,0.06036078620953123,0.0711646779102655,0.07775705616361737,0.015757690666918886,0.06217927953044433
0.137924935768091,0.06132710054029271,0.06800294067275917,0.07702748520488323,0.014013119208708725,0.05897971528945496
0.13727316113999594,0.06099624203135484,0.06308506304432675,0.07395421673168628,0.011318902716631848,0.06223346094942298
0.138124827290553,0.06141037104039715,0.057867595456388525,0.07352669671383409,0.010285500293311598,0.06841917735184302
0.14150801902061982,0.07181870267547305,0.060685387696250995,0.07816637393577813,0.026348406717888333,0.04585015950087661
0.1391434787578412,0.07234694924329572,0.06708448393311578,0.06622179096856069,0.006459016936037088,0.06362214155498082
0.1383676663220815,0.07272282426796704,0.06895767151114679,0.07624760841709977,0.02563131093065838,0.051411680301792856
0.13719783945060512,0.07287808893056208,0.07127405006866905,0.07669714824079683,0.025581859424018326,0.05558924534988933
0.13367652537898947,0.07331054359649515,0.06584882643080246,0.07276716029263239,0.026032853047286246,0.07231300974355431
0.13942184148927336,0.06733786011778382,0.07091245208721836,0.07612064551173599,0.028170181958785862,0.04438597172261111
0.1362746119099659,0.0672141935328074,0.06833884654106019,0.07574269404504734,0.029703469765369837,0.05390070715019308
0.1348263966655261,0.06907489138651858,0.06977684008295437,0.060297190290952145,0.030647595264119427,0.050260897048785586
0.13522958174232558,0.06986253812226596,0.07135130544785184,0.07403421655787003,0.032326477821326256,0.05091235392890253
0.13124152583191573,0.07041475351125577,0.0737708954155464,0.07175888650288291,0.03399332270814611,0.0525511906122897
0.13650029881726053,0.0669660811905392,0.075603565274044,0.07751932341080739,0.030273271308296622,0.04324017593986037
0.1321674672824941,0.0669554667322329,0.06899559585288875,0.07367396177265843,0.032621959463769584,0.04490994360574111
0.128266191416432,0.06542299094138179,0.07052359730699702,0.07118808752403735,0.03696936250548017,0.046578460511232773
0.11451244924982784,0.06654076722411909,0.07225432065316555,0.06329323886860673,0.030136125981088294,0.048280825336461136
0.1265910132378442,0.0662665217290172,0.07261739105187065,0.07050807702120475,0.035523995043079695,0.049733548625658416
0.13369164493858648,0.06634859497013568,0.0756570828648539,0.06883080365315929,0.03788903897783088,0.04130982486512866
0.1316946588643822,0.06522900088437018,0.0702709714308874,0.06873456827511605,0.043730844721827665,0.04448413964279047
0.1279403967537579,0.0643539113163131,0.07124244230292116,0.0714875838286542,0.04728088978226407,0.04567705632226304
0.12623789358508583,0.06385658671640294,0.07209803253456734,0.0720792966511697,0.05237833583026063,0.04819537660736157
0.12384312262346706,0.0649419958375849,0.07172842592060352,0.07094661247410917,0.060842232416546536,0.053193876046757446
0.13177849245748927,0.06522372997164361,0.07238454766761848,0.07051133755190975,0.03306901624054739,0.03809951166418813
0.13063019745064036,0.06358399794118151,0.07125334062144682,0.06979736879154785,0.04153804914428957,0.04116150895899106
0.12968970031485041,0.06109805896268516,0.0692462885464333,0.0690959313639493,0.0467689435128596,0.044234850483406675
0.12656199062495402,0.05957798645570712,0.07262719327319718,0.07089934375087328,0.054657021634071816,0.04678732312603408
0.1245171792064911,0.07688065447231464,0.07021625091062661,0.06760146072652995,0.06296058147247033,0.04618898780778143
0.12949971541416694,0.06322404698228423,0.06869366733810581,0.06649396107178543,0.03396674917585548,0.037117655685045076
0.12658114993922703,0.05991329155366977,0.07260314838420542,0.0660860810180503,0.0363049809339016,0.039326248504014755
0.1288172466643308,0.056322190030136096,0.07139191789670186,0.06590066132172728,0.04867810673935976,0.04298993449585549
0.12814736663914136,0.0533952786804547,0.06872253511464922,0.06220222870628559,0.05305111946581592,0.05069628926803015
0.12387380406018146,0.046894337922735445,0.06734707552428645,0.060979806497876855,0.0564550848569363,0.05202327904296263
0.12660088052935256,0.061480028196053464,0.06538501889769144,0.06448568304573431,0.03231724938959786,0.03456821497775168
0.12186998037634736,0.05642878467450933,0.06788311062143346,0.06172947481392677,0.06741963865558274,0.04062611875049162
0.1227604079186231,0.04797389915990831,0.06767110902731982,0.06042942834678086,0.03942026284494541,0.04565858546994372
0.11820022221720064,0.041736274734809765,0.06727776645342733,0.05819108069848427,0.035428044606960446,0.049809868411815
0.11772016305569036,0.03640862924385542,0.06802783156436942,0.06359115433607845,0.03944025887149187,0.05270954892452498
0.12367306409233159,0.06042857234814221,0.06924988608613589,0.05852410595932172,0.02921775887267896,0.0385504245535847
0.12191212461544997,0.052579407619549635,0.06794077507305961,0.05373719506360938,0.03775788301588957,0.04101381925644511
0.12040723718277523,0.0580304839147264,0.07084589477717754,0.0625228694863117,0.03850595802678441,0.03583367500629782
0.12208460895430162,0.05048024283140412,0.06804307048151317,0.06085120119452786,0.0271025052403167,0.03812675775925406
0.12037504709133695,0.05319112404755091,0.06691967061471808,0.054527622955189314,0.027864994592926583,0.03540232216415814
0.1199387758225488,0.05851588148897868,0.06768940840940706,0.05067539651692437,0.025729461923606468,0.039099309865262444
0.11880749125546024,0.055690565153328576,0.06716784581586101,0.06151701271557028,0.026158516942838925,0.03620750637285951
0.11971640249009072,0.05863549194888687,0.06998221841423811,0.057835570413531275,0.024634566972730563,0.03421023651831867
0.11857999279319728,0.055950635473906746,0.06967179916976235,0.05771215624802342,0.024833687375194917,0.04028998473973342
0.11725808764687057,0.06205667304882815,0.06968276634897777,0.06337988456803717,0.023718762964162074,0.03686737872181604
0.11765237442189044,0.060342091264478766,0.070429302850845,0.06133795321310728,0.02389295284528415,0.039173377517861624
0.11644910086630655,0.06275511364719816,0.06979805204557843,0.06345065125451528,0.02337835081835046,0.035769657323257535
0.11636575513622525,0.06179142620641555,0.06909651531079428,0.060915108212467775,0.023972043443300655,0.04084444983177206
0.11519187677869198,0.0634477699012382,0.06959908451735752,0.06342780913217971,0.022885699801990754,0.03680727300603428
