run 1,run 2,run 3,run 4,run 5,run 6
0.00873469986987127,0.015136446786400073,0.009486705412916824,0.03691787025308121,0.008024233093875812,0.01629823284170142
0.00828636962494701,0.015344025742658203,0.008464769712318887,0.03854045952924261,0.00852428632689028,0.01611218689079548
0.008226482138111812,0.014624108855125875,0.011901461953740792,0.0462233531652791,0.017885190962218255,0.016106819846200996
0.00795944600287204,0.015179972524266342,0.01028569850256197,0.03294743023635559,0.006206242371254619,0.015099444999411833
0.006826189773548817,0.015175246591408694,0.010924583421204915,0.0321489416386847,0.006166728706513766,0.01472966109460166
0.006539015514729593,0.016170862676458463,0.011799585114141508,0.032308183494185454,0.006863857708527729,0.015668553461951066
0.011396979433633575,0.015460396703076657,0.011859593971579416,0.034368453158526394,0.00971422570251428,0.017522639297381053
0.012195711122142457,0.016946650351814543,0.013586884326433983,0.03469911286450639,0.010771137630545408,0.018670024419633554
0.01109065432341405,0.015726406755206403,0.011981093348055418,0.03755161166523087,0.01210150967445941,0.018419829101133742
0.009809597369295745,0.015108646280427967,0.011982157053449786,0.034125282076291896,0.008700902530157543,0.016854936323641836
0.010745622887424418,0.01248621090441331,0.008739198460021308,0.03221594340967066,0.006065655797166185,0.013582736829303672
0.009604955152842399,0.0152668813536442,0.009942915821858272,0.04042927964659806,0.012140591623521206,0.01758196329667648
0.01143448138923966,0.01541409642640462,0.011559848298330396,0.034677596848978344,0.011008909580048565,0.018686719412991687
0.01386127361463278,0.016474058648744152,0.01319211966724829,0.0346777810046673,0.012729116279327298,0.020484991292550162
0.011184394972957423,0.01581488174196983,0.01228016410031862,0.03636360376671129,0.012780436929563686,0.018897952701256316
0.010236474142608837,0.015065118245071202,0.011801794863757509,0.035720369357422746,0.011633739851137928,0.018506236121397134
0.012035874883240802,0.016084848720505314,0.013378954187500297,0.035572139144539536,0.012659626322583899,0.019529607379298215
0.01168234776306264,0.015820641181433785,0.012570409888344236,0.036486593885242814,0.012532193492996247,0.020208119883216913
0.014406253422141451,0.01891178747680322,0.009927178425789962,0.040179773887722654,0.01065742003073829,0.020029690536514634
0.014052670023852827,0.020107570880219645,0.015598054367457743,0.04078590521456792,0.017695018742914057,0.023839959589304065
0.0133328719646518,0.021794437062931975,0.015735136126175078,0.04342324399935204,0.018222819752343834,0.023407955907447122
0.016336226285460043,0.02389615705129229,0.018884955157387112,0.04390140550839213,0.020599180939383763,0.02582547464652691
0.011885439921707083,0.017032438596325476,0.013057118819319816,0.037617417040627994,0.013679374690592171,0.020710052205752207
0.01107083171079352,0.018271020845663934,0.013498731485999876,0.03792339536695799,0.013719431341273295,0.020413656308898076
0.013247783774418716,0.02030072533699401,0.014589205288482232,0.04437954710885373,0.015256429507073113,0.02298807331927599
0.011282692969528047,0.019007776252528596,0.013073852568807857,0.04190475500958578,0.015747483709634743,0.022018476316989333
0.01255751132408363,0.020032048432563312,0.014501475485172853,0.04423412993453235,0.016975052744762215,0.02384409358771946
0.010666690525263874,0.017966178882163633,0.011916727202646995,0.03897036640549461,0.013300853218168802,0.01971211796421593
0.010288071813216414,0.018819875529837497,0.012134830696596266,0.040848741032070854,0.014764976292108949,0.02072298266708151
0.010533930856420059,0.020562946164330298,0.01318449670867038,0.04217370418893202,0.016610497916849917,0.021145396176687342
0.013212404974521471,0.01958424030116354,0.013738201260824557,0.04205703238700139,0.01630487173086126,0.02108311031773922
0.01225747328785232,0.018908643497079904,0.013005054988838794,0.041006456569869766,0.015512911976334809,0.02036634276357357
0.010384579977281276,0.019537561624676455,0.012327951398232652,0.04174861946009876,0.014254734959494381,0.020248309310010162
0.01057866860715919,0.019977451049131695,0.012032921645631061,0.04176862554059001,0.013096825812785606,0.01931829220444819
0.014110887202638794,0.02339046514010233,0.015440309261615175,0.046809209626502826,0.01827131144066458,0.020129816997019618
0.011288528714914346,0.0241405526903051,0.016915654038731288,0.04919678127012461,0.018617392928168,0.021900140301050308
0.018385109582402935,0.025765761894654928,0.01905125255208129,0.04978630289515094,0.019273023806532636,0.020194210850781984
0.011186965705297928,0.021452896037401872,0.01450556810109077,0.04468523259806127,0.016006502415741634,0.021532490596687878
0.017317678007749655,0.026386210094446826,0.018914385586890282,0.0492012231085892,0.022264203477776075,0.029605856664007526
0.015520071859896754,0.02830329136669932,0.022902666327565723,0.054411621089579525,0.025348287063061803,0.032685202242568004
0.023165413453285873,0.029217572857705338,0.022751419801705194,0.05520498172460652,0.028894575706240166,0.036512506692550725
0.01591908491212534,0.031754719677118834,0.023458788619786855,0.058609020645502635,0.025820381706100192,0.02925025395557318
0.010669658588288267,0.023061411703598586,0.016893951868437212,0.046800300730607175,0.016896411205007008,0.022920025488349784
0.01201830177134329,0.024268892362010516,0.016759991650712614,0.047006496092174666,0.016746172403451994,0.022626129219254467
0.015227124102727625,0.026987658086723133,0.01952903817976998,0.0514483639192331,0.018749567243505683,0.022019477564670403
0.01406078462465762,0.026531990349082477,0.02189687955358474,0.054329150293425464,0.020458463668735657,0.022922462670570073
0.02027391522255374,0.02388031811739494,0.014320372507298252,0.052927750090236786,0.02040412453326808,0.016257394090183726
0.011619851968436701,0.025265725620971083,0.015606115979055894,0.04929975172053677,0.02175430201168877,0.024703996215688504
0.009194215675125928,0.021890684206860224,0.010432508612514315,0.041940606849592395,0.016408282768927796,0.02379025242301068
0.00980056844342611,0.02643575982090511,0.018145601436493405,0.05264367775427312,0.022249983554310404,0.024884950406305114
0.01290447919317173,0.02970843270988886,0.015090198140676789,0.05383782559530192,0.020450075904136215,0.02369685140829058
0.014493136491760086,0.03156197567434609,0.015809444454182437,0.055557439927706787,0.02256309049330284,0.02459787626419889
0.013596149843267702,0.03132107760308839,0.015520350191725563,0.057467068516832406,0.025062058072569837,0.02564267926088763
0.014904798265957798,0.03277368504549062,0.015471750737357504,0.05683343967753931,0.022873290437978474,0.025138941183298347
0.01428613397586853,0.034335389332170584,0.015638118482391314,0.058319768302727205,0.024599507480697627,0.025524206010105733
0.015230934977272242,0.033193521678165194,0.015179153737144638,0.05907938415960686,0.024262848417278007,0.025548079972765796
0.01638311325993187,0.034118749792543965,0.014926929074924466,0.060192791934542175,0.02551682922274579,0.026126694849961427
