run 1,run 2,run 3,run 4,run 5,run 6
0.0034326035387629516,0.014619485860285183,0.012425574806193117,0.009772249760800659,0.008024710654226145,0.007087098676740435
0.0041996685661898564,0.015270715097585937,0.01313403276929342,0.00972963402804361,0.008376388239399684,0.007237419329549452
0.003548858401436938,0.014842284193032202,0.012676415298728481,0.010133761424993018,0.008357441831863847,0.007721719867122256
0.004271506054261351,0.014634033712622363,0.012572813162480838,0.01029700838826203,0.008685041536418107,0.007742439727412282
0.003461141790115911,0.013499968495590662,0.011634436985723197,0.011259984487976733,0.009342271167413336,0.008456020130155764
0.005995124090772815,0.014916354586443215,0.012840209968423161,0.010453063433889397,0.008936115455020283,0.007935791444407087
0.005575434151965429,0.01864380156393452,0.019212939834960405,0.008782909303329405,0.013264886128925813,0.010171678089935953
0.007882982046664825,0.018858093403596524,0.019635003133759883,0.009651115237521674,0.014010831945994121,0.01114141131147832
0.006139403715525398,0.018267838297576125,0.01881323091306814,0.009349562311517807,0.01350261541341381,0.010355859312394005
0.005930001772806208,0.018570446957904906,0.019235894264159652,0.009272554492459987,0.013713815218902097,0.010540830442886642
0.006556093263199412,0.019413737449590473,0.019821656304596168,0.009733345441716808,0.0143119978284388,0.011386285200951966
0.005064631068081287,0.0168008461344804,0.014733490603965364,0.010386684582736271,0.009965527000985713,0.009876145632579244
0.010902643858039615,0.018042531264276494,0.015836916862681828,0.011788415449199233,0.01122369821532677,0.011595771743761243
0.013594203771287852,0.017512099736870956,0.015544870991499263,0.012711108858185001,0.01219482707953926,0.011854774922512318
0.01326877840221102,0.015935060343729032,0.013627662785956259,0.015819894598018032,0.013554575306021754,0.014612924689654134
0.013011418212644265,0.016899099102594663,0.015221012227714952,0.014566392394843045,0.01326717616299882,0.013869950039755892
0.004605912539064902,0.016999052018343078,0.014970776454627124,0.009992987574055546,0.010135827942870034,0.007345807666036557
0.017104956042672405,0.018504713631395144,0.019339288215962664,0.01739378212770609,0.01798062978852894,0.014086970375956685
0.014815188547143974,0.01885533962665254,0.020224323652509528,0.01719904179908599,0.018129172362336392,0.014262883695696614
0.012617843228781764,0.017189456037059764,0.01923215232669241,0.01778725832828055,0.017432199083843757,0.0143360033374297
0.01289615745204826,0.01868740775186411,0.018992008313316548,0.01665095610144288,0.016581478860924075,0.013498903531955535
0.0051078824286798,0.016810056222583546,0.014716977228460318,0.008229030597993731,0.007326840150743487,0.007007911813843171
0.004684025319867271,0.02256397224697606,0.015414581631690606,0.007566108300123042,0.007310169834339158,0.006796903573917833
0.02112613096839711,0.022905987153160036,0.021511450840804375,0.019673696312194372,0.018784042588128467,0.018329382031301557
0.019283856905579645,0.02091207768127148,0.021432182017594364,0.019673437280992457,0.017677392805933775,0.01754101093740661
0.016145233763861275,0.019028284618943254,0.01846684341767879,0.017613910564279543,0.015584030460300534,0.015413411240063303
0.005934744547430776,0.016601197467880066,0.014403630333803947,0.008310562974450413,0.007331798630824142,0.00702011966532039
0.007858973913618672,0.020562995296441452,0.018511490981123098,0.011107796338181194,0.011444441536043345,0.011372696779442361
0.03560705291158171,0.024266929382579676,0.02299098535289829,0.02561205217858638,0.02318864095538677,0.024143063077977502
0.03015451173328275,0.023133860585051593,0.019761456547104886,0.024582268603974118,0.02314227830584593,0.02015102171789612
0.030469283542361867,0.027177993134751655,0.021433696958250148,0.023057327588783837,0.024773740828826645,0.021958599854177006
0.00595742345515926,0.01673364036457226,0.014454025573013049,0.00910688470383736,0.007710812697573012,0.007519757297628431
0.007356964313155196,0.01792474201134766,0.014663751285934872,0.008771299156342553,0.008113661605360303,0.007582787290250717
0.02424291450970743,0.03495447089948868,0.033098200765656303,0.04106016777850206,0.04336983305047517,0.0391374558350552
0.018487205014012634,0.03368149751840811,0.033080229709188086,0.03683977892994897,0.037106688759377726,0.03922298336482508
0.02118912587125533,0.035667770367077425,0.035508879412888016,0.041785576064704726,0.040360418725744134,0.03878416562633561
0.005327970715077963,0.016907943200834368,0.014491181057854281,0.00956781934903158,0.007733839094083812,0.0076752486383271906
0.009376616037927528,0.0172602445118003,0.015160865107516667,0.011337522122729302,0.01002942155097307,0.009262038788284372
0.024143318669619846,0.023262146579742477,0.02239522000192613,0.023673410145935554,0.023613776063351632,0.02809721107399465
0.018949104645562955,0.02339873306330552,0.02331886117532825,0.025993451427180916,0.024505389474692253,0.030802557327084513
0.017605413436174753,0.017535970639151112,0.017356333386921517,0.023406545486920758,0.022099115022106538,0.023860785347711397
0.0047208207068032484,0.016095007351351002,0.013505418221470132,0.010015704474617354,0.007240971618070174,0.007423877282357468
0.0055777771175137695,0.024101313623998647,0.02370121616528448,0.009521888263893444,0.012387348717694726,0.013162508371822524
0.015623316438187713,0.030999203651895256,0.032029226184404014,0.026538322027910163,0.02276184602305603,0.028932490197411533
0.018643631832411172,0.026353091826361707,0.02639766836268949,0.026043672543377777,0.0191453007148948,0.02441445848949047
0.010865148920218113,0.016990513689191092,0.022034595353516748,0.025459854426879036,0.01809125001996972,0.021410287866281828
0.004674260865838827,0.014010765148428616,0.010979864758236901,0.009289033829687779,0.005698875387612896,0.006764305310444686
0.004962458296220249,0.013683791584697772,0.010062119118887913,0.008762834776614374,0.004767594043180575,0.006779889117459385
0.007400233115918937,0.014869805461342067,0.01511365046922572,0.019142465394187944,0.01434259152964608,0.017015852382780944
0.005776818483048904,0.0140641109901631,0.011030225035965046,0.010160744396093725,0.005927730015100338,0.006035723107093123
0.006411227009826737,0.014369780191245636,0.010551970922291065,0.010397549277431743,0.006094231730289741,0.005893980629831587
0.007146331326132839,0.015752832136551372,0.011945703392429502,0.009964595878140844,0.005733401816471665,0.006372979666392375
0.007925674953150883,0.01674631904470067,0.012531543242080634,0.009964278148927252,0.005687816670555684,0.006825460140663915
0.008462586044231566,0.017689431662272416,0.013050207808358395,0.010052790046252721,0.0056078153361682585,0.0073624066761098055
0.006066994064446287,0.018558133013643723,0.013500029343368905,0.01013292759047631,0.0054550508662446475,0.007884692244359736
0.006280415670458832,0.015434172378049974,0.013919076887139628,0.008997220070495023,0.005305555714984481,0.006975458794669042
0.006967165618227422,0.015983968235496658,0.012171708000504506,0.009024943276672616,0.005199639984358393,0.007095262977068137
0.00746179565142455,0.016818878598234832,0.012299170884258479,0.009269138585952092,0.006701410752987359,0.0074682221124340335
0.007997910967308784,0.015804877717679543,0.012970042419347983,0.01015370453470506,0.006566240958311367,0.0074170823839112355
0.008533058947908949,0.016490945072855298,0.013160268726426836,0.010339298563043147,0.006468729650422768,0.00774460963886826
0.005286809703545025,0.016384801445549966,0.013414766993580953,0.01009915014559111,0.007477157702197106,0.008022377098572807
0.00495877772525575,0.016763233924926818,0.013781723118610895,0.010246826813515254,0.007282479812198643,0.00820298320354082
0.0046627058950166195,0.016923740458463846,0.013824433070678528,0.010383590475899656,0.007103986433928269,0.008322862813435068
0.00436281081777849,0.016913477429085867,0.013943204488140588,0.010409310873389074,0.0068379579946071245,0.008798972294443378
0.00525378377650683,0.017107235523637233,0.013548706078015886,0.010622035439440214,0.006539829514543632,0.008753379489880076
0.004908096027943489,0.01660507247318291,0.013586146812953614,0.010247595161923717,0.008186655336491816,0.008639445220097627
0.004218453239050331,0.016569733144057408,0.013182506554565565,0.009840681985797265,0.0077243571427734765,0.009122354055238228
0.005736355586031466,0.016517474055553063,0.012799410911104479,0.0093656894045173,0.00697453552141576,0.008713100051107613
0.0053712827416763104,0.01639112569805162,0.012397040225512794,0.010718750732174607,0.006249406246717942,0.00837679591328723
0.005232729132440557,0.015901180272781007,0.012867777567043815,0.010201846314959653,0.008254134520537009,0.008969597541172223
0.005549611125775905,0.015719525077273772,0.012359193298991376,0.009864229723805774,0.00761013385608674,0.00841470751070113
0.005625127490278448,0.015616892314491418,0.011884704306304048,0.010923366010237471,0.006983101611513425,0.007879602961958018
0.005756491595217553,0.015532175688473152,0.01255017431333624,0.010352040039233021,0.008666633956225753,0.008627454280262178
0.00655547849205067,0.015225409941696492,0.011969821463928996,0.009985354012857514,0.008244277747598784,0.008152827641538764
0.006987841108646529,0.01501982536703117,0.011479811280225299,0.010599848540177497,0.008054715873531116,0.007843767838207887
0.0073274036485473076,0.014578753536908372,0.01192658623600702,0.010494887267565691,0.009608330619006613,0.008413329485375109
0.007237299663776024,0.014323229830090057,0.01141050114734377,0.010587849991906923,0.009640295491542508,0.008340651075943806
0.0074455247063428785,0.014090271894388901,0.010961448173182703,0.011864273346304974,0.009836338788871074,0.00837465732556079
0.007566072607460461,0.014412659253575641,0.011381537129862618,0.01222251789843747,0.010090092236519523,0.00923198752584901
0.007376397927209213,0.01415610081572979,0.011182131745636177,0.012519970231826019,0.010508458833079515,0.009568410301727915
0.0074440853343548784,0.013860658036038297,0.010948554595436233,0.013265622110771756,0.010839428278033067,0.009886386292942874
0.007686230926999052,0.013704746984258274,0.012185042603253513,0.013457562516280764,0.011907540478781802,0.0073905190268269685
0.010086162813785835,0.013213742903010521,0.011760224827888278,0.013564282975939644,0.011976355473023217,0.007357164008393868
0.009942911160465343,0.012475297549220216,0.01107729052955994,0.013671536659915199,0.011836064916754778,0.007232567150623696
0.009948497389557201,0.01204115197522343,0.010520309296351725,0.00823141594735683,0.011958097165243214,0.007559339829894068
0.009464102857950607,0.013806299123973272,0.011357068327515244,0.008750094552758238,0.01252015672475626,0.007832773277473547
0.009459710199645375,0.012839631314264027,0.010492877646476544,0.009452418289690442,0.011987062053686763,0.008231806696371614
0.009647651398464747,0.011967487187394077,0.009769813637603635,0.010258338051647857,0.011528043052424502,0.009694906524053417
0.008756767098830482,0.011409703196280941,0.01177950689318578,0.012280377784508346,0.012997604153278863,0.00969100751838446
0.008883450262391294,0.012945852523647994,0.010877378817996039,0.012769006818022484,0.012582085088832979,0.009733496698127337
0.00918261337539786,0.01230044102545591,0.01035540343161752,0.013181380631282687,0.012251902373810216,0.009768335891445426
0.011948575341103536,0.011735302851563512,0.009893060592856695,0.013034320707006348,0.011986759335652788,0.008542560810548981
0.011594700760605188,0.01149720884834202,0.011153940545817299,0.01209287367550128,0.012198405173377759,0.008976711874975406
0.011285715804318577,0.011595861219089112,0.010970325396809708,0.012846431189620604,0.01194756469208173,0.009718196136350603
0.010843619948915303,0.012416942888563619,0.010235928711380484,0.013765603849081752,0.011701359740517031,0.010933800079935668
0.009470037916288926,0.011622442082572593,0.009923392984874208,0.0139080101115453,0.011465817472033697,0.00950489689988181
