run 1,run 2,run 3,run 4,run 5,run 6
0.22052830071511922,0.07756691891357624,0.06615445250577716,0.0259572567068606,0.05841899013615497,0.06716188629679173
0.21963886696800836,0.0774735262663663,0.06612231046978388,0.024986004672828424,0.05837773024320446,0.06677332407388037
0.21956825129350577,0.07833648413188428,0.06643305278608806,0.02407605633015935,0.05884550734045811,0.06706091323164566
0.219845182907659,0.07833979868003814,0.06693903581882187,0.024268178408264493,0.058849444669019306,0.06724667002979665
0.2192534049197068,0.07779384574643232,0.06618602223486286,0.023780489320482247,0.058325135297810624,0.06641833498919837
0.219592270511199,0.078187565065154,0.06654403420762167,0.023565993614085515,0.05862987905901504,0.06672854290103432
0.21986283439254195,0.0785855057743965,0.06659546062428714,0.02257562088695261,0.05893783756901284,0.06701918742707963
0.22022313115968142,0.07846415497096972,0.06651205254918438,0.022868238218274838,0.058941687833528315,0.06683062994797397
0.2193048056629839,0.07873318349527875,0.06658513282596348,0.022488497443393287,0.058936413314335204,0.06681665919013811
0.21946434425647518,0.07873251733871506,0.06692267750593912,0.023125359855736133,0.05921295872957409,0.06722856669596337
0.22054643437363497,0.07879125570659644,0.0669507957852195,0.023657006687897397,0.05930214631110562,0.06738867291790906
0.21984651583806136,0.07837408372468473,0.06675509442293655,0.02379730562011417,0.05893472329167035,0.06707941697117688
0.22015769834675702,0.07920695718965808,0.06731353160364559,0.02308685136698857,0.05954255064870022,0.06768319612087416
0.21976910816361112,0.07858714000272204,0.06681751451189816,0.02380136275405584,0.059139416758509075,0.06725589519578119
0.22040566650016183,0.0789215303014873,0.06729278661320723,0.02392027145707827,0.059537932339314356,0.06774356851077803
0.21958241780330226,0.07876303059789148,0.06697043083635282,0.023354025456243183,0.05918231061619691,0.06723788828714726
0.21987110376513314,0.07865885198487747,0.06695044245567824,0.02379976605814977,0.05910408644216882,0.0673692112105489
0.21971789055045615,0.0786438181416071,0.06694651575503949,0.023415749875196536,0.05928956339545687,0.06724650609838677
0.21940185221476421,0.07858764015677139,0.066641748072681,0.02316002089774026,0.058892224885902345,0.06688847781960086
0.22018255214894616,0.07830571660365575,0.06636546368776175,0.02342283838469525,0.05862643761843415,0.06675555467990182
0.22030007541167101,0.07832634733171213,0.0667176959216892,0.024063087238936288,0.05878831204009218,0.0672141667755034
0.21999555849907437,0.07823121315135446,0.0664854891408719,0.024031006847810652,0.058678095113127215,0.06694637171673853
0.2200394945497252,0.07780632674860406,0.0661048121861217,0.024344912898500198,0.05842556801352869,0.06667437707325215
0.21954838649149774,0.07851999919953163,0.06673811096712166,0.023558427771037962,0.058903773435174216,0.06722432514335426
0.22037682396029995,0.07799249610740945,0.066056973927515,0.024101123067504046,0.05850958079691673,0.06667903799264853
0.21976049212559529,0.07836328944753237,0.06670753776569684,0.024249982564528136,0.059008108095900395,0.06742721134776498
0.21961925142748642,0.07816517663245712,0.06634161023309935,0.02393613445741373,0.05858048076024117,0.06700526029225863
0.22008212558146004,0.07813146792401333,0.06655837562763714,0.02401734425366003,0.058514594669630236,0.06685421527797183
0.2201755317818151,0.07855939624201812,0.06677088429338972,0.023368502999056285,0.058922620029893874,0.06705673827445754
0.21985706789298906,0.07876664695989724,0.06716374677642377,0.023122444005386635,0.05937897466872141,0.0674166462265834
0.21927441978992895,0.07856375996144113,0.06684136310014875,0.02395267845786232,0.059199358455943596,0.0672986243987883
0.21995342627667666,0.07802233137153942,0.06638035331271959,0.024437088147778906,0.058546079003302214,0.06689193984922776
0.21973364476807716,0.079003918905256,0.06717377131766937,0.023248345672248902,0.0594312064836939,0.06762130886451656
0.21988030229764682,0.07856008757652874,0.06659094910181593,0.023294812486444296,0.05897709368497306,0.06687927651378248
0.21941314043863938,0.07909985931351426,0.06727926160720402,0.023044084110781776,0.05938970209697048,0.06740716936653386
0.2195959615334847,0.07824053476302874,0.06655335161258037,0.02368980321766039,0.05873261395750562,0.06689540370138701
0.2197374150465534,0.07907213213311577,0.06720345978463084,0.02346412718117629,0.05949655606045588,0.06758143483742672
0.21962537088138165,0.07856980135085695,0.06694123900542155,0.023837811607961758,0.05915457093041574,0.0674272125159786
0.22022256230866077,0.0785405094580656,0.06681177889935777,0.02343966733679486,0.05907521913965246,0.06699244730437191
0.21958031125492558,0.07925861973948972,0.06724880502169536,0.022745292720053677,0.05964336859541722,0.06779985595197029
0.21937851431657093,0.07783756214220865,0.06674826628645608,0.024632021018279052,0.058985471613171685,0.06739585638163983
0.22037469202973312,0.07800240612786435,0.06684357969054908,0.024586882759229912,0.058971988076507824,0.06756276765351696
0.21993386619107422,0.0788676931388759,0.0672291804012457,0.02405705681429451,0.05935560533325824,0.06753202545050646
0.22068697177099936,0.0789851955254554,0.06714437836215759,0.023693758630530755,0.05937455699866494,0.06764469300000976
0.2197731652516867,0.07978972713084109,0.06797724456271691,0.022610734005089148,0.06028374498374796,0.06815405476102439
0.219721912232783,0.07907990791089063,0.06684958712604311,0.02271173390751953,0.059195441668127666,0.06731714431465383
0.220572139408583,0.08033289325447679,0.0681350524789759,0.022221741757540124,0.06066496857762744,0.06868504381742033
0.22019325428254027,0.07917429742654807,0.06654310065546633,0.02317899876518618,0.0589843260738307,0.06697333891605291
0.21999033577832297,0.07825574421151195,0.06613144988568542,0.023895544001854677,0.05863182963078155,0.06667368197735236
0.2184195660590365,0.07762055796248554,0.0661423262231045,0.025124664307948547,0.058068110875706916,0.0665856521948254
0.21885787582467636,0.07814900756671272,0.0662647426341633,0.02388922792225646,0.058464142329111526,0.06675479324499842
0.22043927304637945,0.07841384877628985,0.06709410816905743,0.024092234932190263,0.059081599432879425,0.06759652418100197
0.22056670290341038,0.07765434126811536,0.06656622206032074,0.024983214316196576,0.05885409919323409,0.0669542830547978
0.22039814380517192,0.07825250288424923,0.06640696488977595,0.023400390816524983,0.05875458596501842,0.06686955655113348
0.22032356128396927,0.07817280254236464,0.06689000063632373,0.02410914983935848,0.0588784931235519,0.06703910935829392
0.22167043141746062,0.07863176961099116,0.06695249445655857,0.023807136859964342,0.05889632200833381,0.06724393463306015
0.21843374869459187,0.07828797879564257,0.06609700300060359,0.023896045082449628,0.05893391267804571,0.06706915467383368
0.22016849242397618,0.07864108651878653,0.06670577171701698,0.023520572168396335,0.058697351768390055,0.06655429091016214
0.2192790836719662,0.07788133798497505,0.06621422666318455,0.02453180634229415,0.05880756488658432,0.06694381665669472
0.21962192762977,0.07828205985310376,0.06627027093540616,0.02408814994831787,0.05879931486140694,0.06681316015121212
0.21991569323500615,0.07773221708148252,0.06605967445515715,0.024501813625353586,0.058505687774598164,0.06653829379659562
0.21764867939250046,0.07781548076830447,0.06584776407384876,0.023785683279055263,0.05827672919014579,0.06641856171056518
0.21984474933824275,0.07810542968551998,0.06637229352087312,0.024157361158425344,0.058686312640807065,0.06690867497800554
0.21946215151015666,0.0790624692328146,0.06673295444541189,0.022863119614579687,0.05912104582620449,0.06726065962143611
0.21936568047920488,0.07912920879216641,0.06788918983208184,0.024430403321921708,0.0597395838932498,0.06820494531739069
0.21907111420741665,0.07812533805390874,0.06689598240202767,0.02429337668983113,0.058960973090299636,0.06736732551475483
0.2205482117640724,0.07762628128998263,0.06633895910542265,0.02504899706992407,0.058304794622757596,0.06711334120451172
0.220872429616077,0.07901686990484297,0.06801675226690236,0.024658177159959747,0.06021887208694958,0.0687610751952079
0.2198673123086418,0.07917633023797227,0.06826320304544144,0.02442632156850501,0.059995902813656965,0.06862281872976336
0.21952583286572935,0.07807021276017835,0.06686175509321171,0.024874112096544207,0.058753475678811756,0.06734951274773156
0.2205239581130401,0.07857872210432629,0.06750850612813461,0.024999760393774762,0.05933431899256334,0.06759919868886863
0.22036732869323847,0.07888425375219861,0.06741252211261817,0.025073489327751747,0.05949091768836603,0.06830335302815013
0.22147276210487932,0.0798295936108028,0.06840573437902296,0.02419181130832954,0.06090320491036773,0.06882335552690276
0.22238807608793237,0.08068670697324125,0.0700530800636055,0.024499250289810263,0.061561962239257084,0.07047493138626773
0.22190434762454944,0.0808475536922231,0.06924209233018201,0.024248036437125812,0.060788593464003976,0.06956323173899052
0.21932700507886135,0.08157586968968662,0.06976360240451482,0.02409480276979847,0.06167858004092224,0.07050577071787506
0.22135749219608084,0.08165144584205455,0.0694008994503146,0.023831908639614034,0.061524615988742884,0.070165026699591
0.22446071450227037,0.08214475933620402,0.07042197161600795,0.024284227203123312,0.0623215300848477,0.07154309200348276
