run 1,run 2,run 3,run 4,run 5,run 6
0.3644220749864809,0.35368800477154005,0.369640147784786,0.3243431762211224,0.33550338469411056,0.2188335061638539
0.3576563171917943,0.3467652211408583,0.3641876946167696,0.31829198759591004,0.3272440621136682,0.2048300675358442
0.35043020151279175,0.3402560658009253,0.3565393487447782,0.313124187888116,0.3178611805497944,0.20927576640945653
0.3460311248041487,0.3320343100895973,0.34971955716348235,0.3090581903555177,0.3121444486215238,0.2033737969853754
0.33570370914613723,0.32857142532324607,0.3427434051355502,0.29942335032069656,0.3059340150329186,0.1986256809231876
0.3304524054392369,0.3228932742336035,0.3367282828602233,0.2949272619249758,0.2993754341873637,0.19125280525585944
0.3246197697292536,0.319284789709474,0.3316091527094418,0.28864704177815276,0.29404730891252623,0.1915625422091239
0.31775852434425866,0.31523688102345837,0.3258128841970826,0.28488106364663157,0.29060351853968486,0.18774352490479776
0.3132576813832958,0.3124743432186677,0.32128949552116776,0.2804154857173099,0.28875456656120196,0.18674966382178218
0.30835090032196516,0.311344880406983,0.31842482394587773,0.2773924324932414,0.2861683410665581,0.18298288626001405
0.3052697428807691,0.30949315391006993,0.31664710831787907,0.2758657322295314,0.2850645427873378,0.18200397552812136
0.30301938959497005,0.3088962662382731,0.3143518373093108,0.2742390882730057,0.28607226032755734,0.1798820078431124
0.2995603839174319,0.309450270261956,0.31339366172475475,0.27304776794791946,0.2864693943712681,0.17895358536090872
0.29797975905764407,0.31123593012159095,0.3124848869988921,0.27287107100326513,0.2846318923226092,0.17680791781444835
0.2971509054051982,0.3106504636111725,0.31311954616462956,0.273117106294331,0.2868153848031831,0.17620120806518788
0.2966381602753323,0.31275923216240126,0.3139814897543397,0.27392511919166573,0.2876009084372667,0.17639975190848528
0.2954735208856883,0.3141976682887536,0.3144992454369466,0.2738577510888836,0.2886706091165006,0.17465813816228662
0.2952531026844637,0.31610494676014533,0.3166060196720508,0.27584111708244735,0.2910889892321756,0.17388351729995136
0.29620938424282056,0.31903871223026703,0.31772927159318504,0.27615260974651984,0.295287044689992,0.17545181789455272
0.296529369697243,0.32348228226826237,0.317987207385613,0.27874208848621235,0.29876708926295625,0.1767540310708255
0.29900422969326396,0.3252104029429544,0.3201989498096365,0.28124424908050466,0.3041556528263043,0.17620257062280287
0.2997069740223956,0.3291790890338939,0.3233192258758885,0.2847265498779408,0.3089918694007378,0.17747677585398927
0.30201832738101736,0.33540818551736323,0.3276323267400018,0.28788602825934506,0.3181050826661247,0.18085382091211727
0.306025796990485,0.34200837420129326,0.33168548684874677,0.2925965987855719,0.3269221682339411,0.18344184223275573
0.30931995704004595,0.34883251282178246,0.3379241786720762,0.3007841043255326,0.33399578226307536,0.18653223549459028
