run 1,run 2,run 3,run 4,run 5,run 6
0.020489731706410386,0.034656922946553814,0.021866213329757057,0.021796676766816233,0.027616937578517325,0.020293817242992753
0.020083752874723665,0.033300520209701374,0.018725817517741234,0.022894518917118925,0.022976778156139827,0.021004538501193156
0.020137736252639628,0.03260615416791826,0.030612028068426722,0.0244244874806393,0.024479370244478098,0.021082667678240668
0.023269260733021154,0.030617669900866354,0.040537422351175606,0.026475250012526676,0.026312662817362196,0.02215495704020375
0.02316372876542559,0.02968570602382909,0.06611307125850031,0.025611005258579393,0.03371778657508636,0.023143471108601064
0.019263769410812998,0.03311786243511494,0.021100435815472107,0.020543209927167894,0.038710515097581145,0.019552982305678673
0.029263489692143724,0.02888802877330641,0.07997000788070475,0.04048674892606825,0.02572674270438044,0.04323850224416103
0.0214917573931382,0.030461527437390407,0.015957747774163075,0.019636786990063805,0.023695689323064567,0.01848210843007102
0.01917022910688605,0.029421277844086807,0.018963386409156666,0.02538880106906305,0.021222546253669584,0.021211640947475508
0.01847003335148463,0.027650283092604963,0.020773084066623853,0.027913921463674746,0.021095382407561942,0.025906644858968368
0.01684853013262839,0.03055073739579412,0.01968700017445041,0.0184431500878111,0.021209500802693588,0.01870604941988653
0.017488552345042395,0.02830987674167344,0.01747670574360097,0.016271214924165,0.027017839760793798,0.01887132339124809
0.013506434805134767,0.027206416606075,0.008518308927802514,0.016611946538636842,0.023827020706938797,0.016894274453593
0.012721718534211997,0.024092536361410177,0.007322935932946598,0.01580561869979362,0.02206400001045919,0.018040855059298335
0.011251746469613676,0.027643981051959345,0.006102200613130967,0.02132833015685933,0.021866971875175667,0.021197641283486033
0.01458884377367976,0.02786306336653275,0.018634346319127214,0.016288491008137302,0.022592900242014834,0.01785453715580286
0.013094825676111312,0.027354418305616943,0.01491063719828079,0.018322323939085707,0.02792874801430339,0.016594589558383173
0.01003141662828822,0.02316038740385039,0.009256569798767031,0.01679721418566406,0.022545713915859255,0.017001449618707292
0.009311943892308383,0.02229437625114041,0.006205498361323851,0.015029367360110178,0.023811356132749,0.018970131009310984
0.00834662961013116,0.033179120961893425,0.006909036986569469,0.02510540951036359,0.02077075208529159,0.018641675869830798
0.012943514845590663,0.025148007153344757,0.019096242152059895,0.014735931153228155,0.018641928869305602,0.01624244401316581
0.010882801064840518,0.024209517869545928,0.014349901782656946,0.014503578015304544,0.02003047387529832,0.014801192576807605
0.008605335573176331,0.019401637120018245,0.011989591717736397,0.013547311237818905,0.022636626361308747,0.014546250599877101
0.006417156891672332,0.018011146706127214,0.009636609308325335,0.015087391321963376,0.021393947219182613,0.014979057420142945
0.004349561441615739,0.014121453898445598,0.007124178231914211,0.014548251734272684,0.019214120056631243,0.014181704083227978
0.01232862551112945,0.022887182689717248,0.020633405391846858,0.01582761143012058,0.019066696048017803,0.015529324955310292
0.011402254124181695,0.022818573498935818,0.01911412378052466,0.016131127487800864,0.01908214861404307,0.017946839856073944
0.008521966454485445,0.020133982575128773,0.017101329287779275,0.016866254479770224,0.022101120584621367,0.01429788401076647
0.006200670172533781,0.01916535748952923,0.011305996908146742,0.01736927552338859,0.024424958945516474,0.014949612552490573
0.0069637306302485,0.017938787275183537,0.01282763922180181,0.01961520955303654,0.022769554166636875,0.01526007380384423
0.011301351466225015,0.021543396698933737,0.020741939820254785,0.014595445592248159,0.021836291675516747,0.015674614540754982
0.008421675186733833,0.020751785381862314,0.015553558478563283,0.016426141805852355,0.022439024043664796,0.015588144493562673
0.0058159870186523235,0.01969219692531623,0.014039185843090744,0.01555578034926079,0.021402425729401688,0.015084196871262202
0.00596931241042913,0.018034528959251686,0.012190607304143354,0.014242849026629603,0.03613493942047617,0.014506792232212207
0.005787550202589744,0.020344545109729984,0.014052565044127363,0.014259515132260793,0.04176843936632923,0.016110326124500102
0.010170672205024905,0.021381403045874197,0.020735349539213483,0.013000454996565141,0.028041271840027568,0.015518162436619505
0.009473516264858692,0.022565556883336644,0.015246798787563826,0.026693761632708913,0.06571333390287579,0.012945281573188014
0.006619716509995288,0.02493496633710173,0.011245786617067943,0.01561448374961685,0.019546981861733266,0.016611834585449542
0.01153198018747572,0.02656511563705516,0.02203128461497058,0.014266051005436452,0.009101737146935579,0.0433710345827124
0.03205682390541936,0.030191404332056433,0.018775679745715625,0.01591033983574148,0.01643577275176095,0.02603363329927741
0.014151893547285018,0.02332188183056744,0.02737218853202996,0.015094815141182747,0.00850658295403222,0.013778940823860815
0.017271850666905602,0.02517797188669652,0.030709738833821387,0.013443961831966592,0.008676590586503895,0.02491185483195271
0.01810300779112196,0.022675526416744016,0.025308390951689474,0.016489706385169115,0.01846403497547096,0.013151091122897222
0.014626850444000234,0.022232970456830987,0.027932898082253074,0.017805638105227013,0.019837067853552763,0.013434152604041003
0.016729628193447206,0.022753739239982567,0.027956464870221083,0.012967642675083338,0.018781415564676298,0.013326333346926487
0.016348421340701722,0.02195625931007776,0.030221463328910528,0.013817132944267703,0.015465313076551565,0.013309602267466527
0.017403257570166066,0.024128645988237916,0.028307994075061873,0.017524394396143565,0.018187475092046775,0.014709410953208832
0.015465842748042942,0.02320707423599833,0.029244797073451085,0.017774434665492268,0.015946048603436888,0.014778955410282337
0.015457981028721661,0.02299537779817324,0.031177695929148472,0.013309509925995073,0.017108621969498448,0.01525891394796885
0.02112586067226654,0.021812897843103363,0.03064680150801349,0.013013051445073967,0.016112663415428156,0.015323018542005545
0.02043179524493992,0.01975802417401373,0.024733531146938017,0.009555792053171627,0.01741490184336936,0.015080003955313644
0.019135849483473643,0.01870588152444394,0.023613664226724066,0.00904411285180849,0.017837969866907943,0.015176096877966984
0.00961632784191453,0.01850369436634371,0.02140607624130815,0.008481463552508091,0.01864825971929829,0.01671006645190227
0.008446003305416968,0.01835887961561229,0.020033228871725362,0.009123739024626017,0.019262459007862276,0.017514593743361093
0.007121424003036235,0.018276492661602348,0.018344479605858652,0.00934780969641354,0.019806466000750367,0.01891791551241343
0.007091148340504988,0.018535962811566695,0.01742602227081486,0.010523539937679073,0.02012283796312271,0.019213959394850967
0.008446267509792247,0.01908060188912668,0.01753485251807606,0.012066379073587095,0.02033618908687904,0.019480820175936345
0.00600018811778424,0.018822005812304626,0.015051748205873888,0.011694209785936955,0.0202215970980194,0.019928027884782984
0.0074056208285675435,0.019200924453446462,0.016136574654380398,0.012656374745578678,0.020165888347357993,0.018976707991314894
0.009421548865304358,0.019858068976548085,0.01822779268630343,0.014000124936989206,0.020383582321619183,0.018131989119304772
0.008385292724896113,0.021058678401351196,0.01604939525555799,0.0135988755380159,0.020222342172423424,0.017460813052683058
0.010306753684503215,0.02142725959741476,0.018849395994204467,0.014309052948741347,0.020763573352398444,0.01606506521277526
0.01271168599042498,0.021975376590994803,0.022014666700016294,0.015640801562567693,0.02108618564949933,0.014878582637811675
0.009904839595906581,0.022040384677977545,0.019320606631113436,0.013957323489499372,0.021296285337054993,0.01615600515143576
0.012112755623896168,0.023419271813109255,0.02256954665352409,0.015279194122874378,0.022030498029230645,0.01468864890408828
0.014793492652127331,0.025009535596025798,0.025845724282702286,0.01709129433660865,0.02142451208597272,0.013734795983789695
0.013067460840896645,0.022715483136118337,0.025860738487130653,0.013767721290651493,0.021756552009501037,0.013231501634198624
0.015062181502556332,0.023617196213375966,0.028313388982850896,0.015236855867634192,0.021936091381371373,0.012182171635824324
0.019922204563135006,0.024667048018587462,0.030483059228574833,0.01697644166372297,0.021426664733402614,0.011884964893152225
0.01454986873733507,0.02424563792553469,0.027006758170819035,0.016872430363015868,0.02087735188390331,0.012122582967716582
0.015256769982488433,0.024583478373813455,0.0277004015312108,0.01695424374660234,0.020298351415375875,0.011744040298736944
