run 1,run 2,run 3,run 4,run 5,run 6
0.15046872833302632,2.8781270082223984,5.795871897876034,6.709888833844379,0.320036252237211,4.938747065991915
0.1493523913483836,2.8668076269493126,5.792630809492501,6.701376030457533,0.3135976858176366,4.93245748463449
0.14880444693916145,2.866548397279061,5.791590218143571,6.681941023490697,0.31614507196866476,4.925667352984014
0.1468973145842736,2.8609557524164613,5.781706976589674,6.679871904336443,0.31358209294964584,4.91961357426771
0.1461551353421296,2.8575872236761057,5.782246343846022,6.668671303102631,0.31055986785193723,4.9160358502315455
0.14483299180956824,2.854951157304467,5.7760035670671135,6.655054527300433,0.306260716497245,4.913787659368983
0.14393493302010563,2.85439611584833,5.770194257890833,6.637438442205727,0.30171999546545286,4.912860429988109
0.14439825724224237,2.8509029306253706,5.763028759341446,6.616172731021766,0.29309020716769946,4.910326193380308
0.15064430228968945,2.845652699799873,5.75422960122466,6.574537777457095,0.29015159649735645,4.907790935383242
0.15614320960658173,2.8466776216744676,5.741658942221698,6.5488526624036965,0.2809339324952118,4.902735226603089
0.16829733621045037,2.836688168757049,5.721125183247184,6.507438605938976,0.27168595978470117,4.896212831005321
0.15216256016308,2.8348900366557794,5.694641338420867,6.485783740243373,0.2843501987728079,4.885785971168418
0.16517513443553564,2.828658639147422,5.7011937331879405,6.450828517554954,0.2729539145878349,4.881710985180788
0.1762706977358709,2.8150072469332392,5.6795130936676355,6.438701430613242,0.28140191785940344,4.868477992412871
0.19475077477198113,2.812198537911429,5.680648558121124,6.3952838877573,0.2847918767197239,4.854118517535785
0.19442938981356972,2.7913663402441116,5.655389745866256,6.377097100535974,0.3071084179966373,4.830869878102538
0.20849404677373828,2.776918837873787,5.638543315670014,6.339331159843221,0.28919295755596297,4.816070106808569
0.14611506080231879,2.7529341763425412,5.601547405167929,6.439964125757247,0.3159443007822733,4.787254749416824
0.15392018695460555,2.7428712483325564,5.625648463266618,6.413399142590049,0.32403975320434025,4.775166526939032
0.16776452988462637,2.717790704590263,5.607056110915665,6.367589471968962,0.35306937494219237,4.750607104447237
0.1498545277719609,2.698528421632437,5.597122086894958,6.362728846842301,0.2910857263195847,4.74062236035312
0.15280955869097815,2.697432702236335,5.574853945264665,6.334101191569299,0.30064035670065525,4.712029206154305
0.1619771007493682,2.6742245304217516,5.5561901734181145,6.330787005997406,0.3189552730865671,4.700428130951097
0.15843567519186308,2.700336015850811,5.572195393185575,6.385048174025776,0.3430373466421307,4.672050664686054
0.15116560548692623,2.6889226061631666,5.558220511040007,6.383400241599451,0.3205157857884015,4.689444513946934
0.15093305479996377,2.664587713789938,5.566719544245142,6.3618535075915625,0.3376670219186686,4.676775308019288
