run 1,run 2,run 3,run 4,run 5,run 6
0.21656235703736518,0.25808206746034024,0.15638008330723996,0.4727772401328295,0.23734103221574326,0.3800932799074138
0.21749953946974862,0.258255371606362,0.15688015446621736,0.4732991749084215,0.23763769040609076,0.38008361515965156
0.2180373908545581,0.2588945264842446,0.1569637882155937,0.4738258019008143,0.23801535445616936,0.38046903999647175
0.21833548391491675,0.25901704991246044,0.1571585787423063,0.47365211042905603,0.23777006571368026,0.38020798066864475
0.21854666595718653,0.2595422827049244,0.15741244674305574,0.4740266261893458,0.23806723959956555,0.3803148372377085
0.21825684694384284,0.25907704010819127,0.15730376804766177,0.4737687786404554,0.23778119612042514,0.38012785293802426
0.21770009848955119,0.25982497816373235,0.15675479913925497,0.47442007745816334,0.23865642641863485,0.3810113256730763
0.21810200952189654,0.25983118050410214,0.15689110164790024,0.47438025341940215,0.23859928437985467,0.3809773584562226
0.21750190562411084,0.2576325138133381,0.15652435977716936,0.4737928139365403,0.238494746478673,0.380738535843596
0.21896231363016774,0.2599999387405349,0.15718262138523284,0.47438083899866385,0.2383916834401986,0.3806943143047916
0.21844991126401989,0.25948688017147575,0.15758470451051645,0.473978929757795,0.2378442989072256,0.38017372042480285
0.21883565301468902,0.25883790118836897,0.15781749935238892,0.47394893512891656,0.23770675388437343,0.38006388030229477
0.2185142036213896,0.25963491935042327,0.15748662214036466,0.4743151241089492,0.23829617232289318,0.38065419615203194
0.2183429137573214,0.25947684795174986,0.15758418338392846,0.47417324515543946,0.23808608616770163,0.3804532052970156
0.21828945774341701,0.25992454146784133,0.15640559465880974,0.4743053045688329,0.23874681768722994,0.3812565253643766
0.21831931089709164,0.2597217353487828,0.15704513765235745,0.4745544820563568,0.23870980768572334,0.38112541839371594
0.21833997481008255,0.2589941652592861,0.15720395036477602,0.4739533086054104,0.23811544853375383,0.3805076228348922
0.21814952412159122,0.2592826446778277,0.15715745647554583,0.473928506906618,0.23804481538455816,0.3804815966452009
0.21847336809913104,0.25895923723162056,0.15717405621720312,0.4738171467158188,0.2379659085846154,0.3803739899283348
0.21793271808165518,0.2584591812650156,0.1574522178587288,0.4731423075324347,0.23709701273849365,0.3794948940606049
0.21820730368485286,0.2587973651212438,0.1574692894547117,0.4737747777900236,0.2376077647084499,0.38003962815055015
0.21826803870784864,0.25901875975149113,0.15740094771146007,0.473856477166303,0.23774002090550295,0.3800686179564973
0.21820208388624865,0.25968552566361935,0.15737329475137396,0.47439136390151737,0.23833266470320108,0.38074325684275157
0.2178989666173711,0.25890210318822837,0.1570713123345746,0.47359023510227927,0.23778981051903272,0.38020028836813036
0.2180943469144719,0.25911888009849654,0.15731399416312122,0.47377972286779807,0.23779644365891867,0.38021675448992825
0.21795410806282106,0.25912342107322517,0.15700727799189343,0.4738759617341869,0.23803582271783924,0.3805420766434919
0.21808311526316174,0.25927256295842965,0.15720121965085573,0.47398374380473135,0.23806620554161137,0.380487729181205
0.21810193388778817,0.25952133772516034,0.1571294148943975,0.4740804376503479,0.23816983451798363,0.38059371786972357
0.2181749401254272,0.25808083126077874,0.15684955297311212,0.473588902471267,0.23806031521797855,0.38019562514635474
0.21815269282182898,0.2588663832089395,0.1570033545334198,0.4727973064121816,0.23652861811398612,0.38026026101445826
0.21825221277639978,0.25943548748613415,0.1574289900827903,0.47419795835208944,0.23813688105001604,0.3805350478033473
0.2181281280063116,0.2593423737229554,0.15771346337243428,0.4740731812626884,0.23784867823546912,0.3802545438479871
0.21804248722898967,0.2596345323545553,0.15786476952095288,0.4743362328240322,0.23804883435340468,0.38040479014482437
0.21840690233005378,0.25910323509321354,0.1576865628528527,0.4740336615851684,0.23789449459226214,0.3802778888352802
0.21798843091448256,0.25917415340257344,0.15680574483415569,0.47393447885622275,0.23821095729901323,0.380672122475156
0.2181954292849628,0.25913389285455257,0.15708341008862564,0.47385590816809675,0.2379797966058741,0.38044912497484046
0.21846094502467234,0.2589623221305839,0.15783828166779476,0.47403803680588114,0.23774133347444348,0.3801518187815367
0.21825811785750038,0.258997298706841,0.15771092664767433,0.47388159712275046,0.2376842238567392,0.3800953610736881
0.2181851456775156,0.25870400068869154,0.15766245608955154,0.4736668864440144,0.23748563811074186,0.37991263838449496
0.21836961220406625,0.25925970066513915,0.15766108158314032,0.47404178227864563,0.23790113358091047,0.3802556262011185
0.21817444724899593,0.25937227011150316,0.157798325222973,0.4741753664544135,0.2379470637252721,0.380320593609934
0.21819765376663,0.2586138704894248,0.1571580623147861,0.47371056874214834,0.23779508315048262,0.38020300643186344
0.2181502245283594,0.25935972080251685,0.15772268570668427,0.474506934981816,0.23821924032909259,0.38062318688559643
0.2180730760914109,0.259140547086522,0.1571791928461986,0.4740728641883997,0.2382578564438878,0.3806411806454437
0.21811086346608974,0.25944959592059275,0.1578513653103962,0.47436549708378384,0.2380894976010701,0.38044840329270974
0.2183784721740756,0.25920636473266545,0.15729138616199087,0.4739717950727188,0.23802240232078287,0.38040849648587105
0.21814052605120896,0.25904152758027865,0.15721664961955067,0.4739886057426706,0.23809071001153165,0.3804835817616258
0.21802294258812163,0.2591461358696863,0.15721986959854206,0.4738676396648256,0.23795416143699663,0.38040157082607184
0.2181235307456126,0.25908370898830774,0.1572781317383942,0.4739094514678872,0.2379499456059134,0.38036714585155473
0.2183535802384977,0.2606623661321305,0.15768463870636046,0.4744209704719764,0.23808414410040685,0.3805980418468184
0.2181099118634088,0.25928388255578094,0.15742835527965268,0.47374700838476325,0.23766808564739483,0.3800927071592866
0.2183105873274979,0.2588713981657335,0.15708440516384503,0.4735726561310792,0.23780647811837094,0.3802388243396993
