run 1,run 2,run 3,run 4,run 5,run 6
0.04831573692631544,0.04095756044831325,0.02484544461196083,0.023927128774818594,0.027933343244348336,0.026150253511032253
0.049970289740368094,0.04268389276213148,0.026394131616185843,0.025725327548125836,0.029645731665184052,0.028360462652746266
0.05219595461160308,0.04440450222679851,0.02925754194885409,0.027622236465698672,0.031715381484348576,0.030056140787065904
0.054466771557257314,0.04560356616635964,0.0303027667033863,0.029082019990857997,0.03270205775936392,0.03191323350771082
0.055067545825653076,0.04800130831706147,0.032003377910547234,0.031486009476815374,0.035387248130629746,0.03383205108516626
0.05603624225137179,0.04923921481936346,0.0330871849476719,0.03235076185042921,0.036962470287429425,0.03507165691561144
0.0582512875772762,0.050424468924575,0.03482471427100251,0.034025670166280976,0.03857529028878654,0.03700906628219445
0.05822265163130487,0.05071737451376031,0.0351715172903014,0.03437846169679124,0.03877769077114032,0.03723060273110755
0.059294869223474364,0.05081302951555887,0.03618225404092991,0.034900534756192446,0.0403575318472458,0.03438544024596765
0.06043120730645075,0.05158597643146797,0.03727957439269344,0.03556649727675322,0.04104724237798691,0.03528250243369643
0.06133669456211797,0.0524311191742482,0.037713700873792895,0.03607967610847997,0.04082259926032572,0.04226075000351302
0.06110759893183602,0.054508451831732786,0.03975671662974569,0.03812350290061821,0.042846715334606454,0.043961390689903575
0.06192163140055688,0.05354108561049342,0.037867002450315386,0.03747302665758986,0.04165324781746881,0.04344070278370304
0.061329302843959585,0.05556873505415024,0.038823349738637776,0.037607135946430045,0.04323623752144989,0.03718427030611313
0.061912197117444924,0.0551580566622097,0.038917448778391546,0.03700362614873279,0.0428583796698696,0.03689154200083759
0.06272551811186687,0.055839428559952595,0.03987483960273328,0.038102193339531035,0.04418484262941388,0.03845055082700898
0.06293335333399573,0.055099709603609166,0.040033631123867305,0.038200923130739424,0.044120282288657504,0.03882263278657348
0.06311865616978839,0.05594106749903205,0.04024235992902213,0.03888423793407265,0.044481680584624206,0.03957222842310477
0.06417121385845054,0.0566177670868682,0.04095692040397585,0.0396853563816297,0.04477409525646659,0.043583288138504886
0.06467741768378789,0.05773278727272916,0.04098434626656688,0.03975433330534932,0.04522960700455358,0.04383351970310547
0.06491263635968476,0.058054825977049036,0.041446058726020626,0.03979923371506742,0.04528770917181392,0.044368698062026785
0.05923104443340095,0.05237238756896568,0.035723814440104786,0.03424042960328062,0.03951126827228632,0.03888256856319118
0.05916623842212094,0.05060625013135597,0.03564011629785206,0.03423946843581576,0.039179625965487484,0.039048333379313606
0.05812245349310635,0.049893287241522984,0.03494675928897288,0.033596770993621336,0.0386754206445071,0.038518248886621094
0.05803706205738964,0.050485053249004555,0.03509357929186897,0.03381777504984426,0.03909555394788698,0.03877452559043385
0.057867135869597165,0.05024130114219465,0.035055664901642275,0.033344109135249975,0.03911333292409291,0.03846517555092965
0.05846667462670397,0.05030335641955949,0.0353625101788392,0.03379721214820862,0.03900087807528455,0.03895071585628427
0.05890607908231382,0.05115234687143935,0.03554741120668618,0.03439492280848809,0.03905278904733156,0.03921811462132698
0.05850097379423174,0.0501691609602436,0.03599641633742079,0.03462838094657277,0.039016172992829716,0.03966455259217489
0.05819754563708359,0.04969480605704022,0.034677589124040474,0.03397149122416926,0.038736801011247456,0.03867990778373883
0.05834126312654239,0.04922802199142958,0.034638040304054464,0.03360438633461769,0.038432873250094,0.03845664447057784
0.0575024700658405,0.048760055778015864,0.034010388708115,0.032749244924004814,0.03739238876016458,0.03760191931710673
0.05657524439697835,0.04882116914806387,0.03371472647772744,0.032577014010614753,0.03684463977640553,0.03705274900592675
0.05617827750754975,0.04849213566690302,0.03350996677937707,0.0324120256418396,0.03671484639725905,0.036834985564451146
0.05674747639917539,0.04799998288232675,0.033690582701212175,0.0326487717957847,0.03604525185030516,0.036611488556713756
0.056944667157015474,0.04947082943529304,0.03407408079686103,0.032663769170485635,0.03639642502636272,0.0353173391739526
0.05665808238410812,0.04937671221859099,0.034061604083512075,0.03264107899736068,0.03631009379328615,0.03504868800655103
0.05661683754738159,0.04943743803678797,0.034073872403421496,0.03291846083843487,0.036530186050975993,0.03486380567605726
0.05690123698950597,0.048694037002976864,0.03415911974565563,0.03317575023296731,0.03750721939593535,0.03488480854253473
0.05714802785614739,0.048693465569252255,0.033931893955032565,0.033102421690934206,0.037480209885106655,0.03539607383998525
0.05930820608446074,0.051281988560284715,0.03648029445393091,0.03535511505941956,0.03962045597380868,0.03913237003667203
0.05975721256009115,0.05551198036965644,0.03659320160567159,0.03571309032734033,0.04242991443337798,0.039518495758540585
0.06035856571408802,0.055689874986903205,0.03746322256286678,0.035928540766460265,0.04231147084197525,0.039296300505634096
0.0583740100945754,0.05233944147389355,0.03903811236227522,0.03777446325955787,0.04062992465223024,0.03924272829755033
0.05690658726965826,0.051618663059406975,0.03758104164731329,0.035875744425328815,0.040987169248045276,0.043802012605332216
0.06339640898819664,0.051966402681477224,0.03824061388347356,0.035597474570731945,0.039850784534813784,0.04259461007068657
0.06509514545958349,0.0507949716110824,0.038470788095143975,0.03857080687885307,0.03962754322646362,0.04315681448503947
0.06298547638658437,0.05141877933490986,0.038280973140735974,0.039329701812422194,0.040611441136890775,0.04482519828405766
0.06386341245268148,0.050682142114768805,0.03713136273333973,0.03843835873912509,0.039342143404194854,0.04324149607129738
0.05737139761060724,0.05172757863802256,0.03865657461174834,0.03628059327598378,0.040258757762057736,0.042220323452729434
0.0602360310021496,0.05152056407561218,0.03872556596968215,0.03944485871931877,0.03941312797637211,0.03949840200048977
0.060616317367224976,0.05364329157873066,0.039065755319582764,0.04001608228180988,0.04083963555317539,0.039164010700266115
0.06101004560120917,0.053773055019620236,0.03915895678547271,0.04046440640752153,0.041503434638395176,0.03984273387272331
0.061064019858011236,0.05710059320675638,0.03830717741773828,0.036650690232127796,0.04230737909505176,0.04140357603552195
0.06120292832409475,0.05486597163414556,0.037990145115267465,0.03663578446272535,0.04185503754014477,0.04186719289185608
0.0626292842767172,0.05482009745644297,0.03783889317284742,0.03642275865520459,0.04176656731939794,0.04116459655638675
0.0625796608599388,0.05376440382635312,0.03928098742185023,0.03646574227763377,0.04235565971350712,0.041093602648918134
0.05895303699336931,0.04992602476512373,0.03499695691945206,0.032155113386106146,0.03846319410126169,0.03776277738707458
0.058693693969892026,0.04997102478467685,0.03525995225525927,0.03281317950273369,0.03859988063570331,0.0378490263334467
0.05880356985513149,0.04912719603771131,0.034534920959715054,0.03268019724757048,0.038516367518829205,0.03779514107880835
0.05861230728978234,0.04886953204860225,0.03453059689556356,0.032351360989605955,0.037585980101361535,0.03760612900395104
0.05859680654934253,0.05014941677502949,0.03506963608954088,0.033041498931375875,0.03772496171550858,0.03775449423448595
0.05779688375946641,0.05056829980952024,0.034479663835536495,0.03344810687950042,0.03806722276932136,0.03783797101483507
0.058187410868677555,0.05011467794646389,0.03470848553050768,0.03309136416297893,0.03827657354257298,0.03678836152180635
0.05767451202088011,0.0503433763923558,0.03458354215954265,0.033554688685263394,0.03786341244450876,0.03828585456352507
0.05793478019793307,0.04999753713473626,0.034175024640934144,0.03357024976315364,0.03789769594965638,0.03734368671334729
0.057905921547753154,0.0501759141360037,0.034780926777557494,0.03356102359727667,0.037699431558251346,0.036648714674826846
0.057631709921726025,0.049711669574618124,0.03463203105980368,0.033643440120248856,0.03757400485653303,0.03703526958616835
0.0571532159765091,0.04933487636357835,0.034328438124410485,0.033555776856269204,0.03738321840025368,0.03644334856211775
0.05654241506723313,0.048386240938945495,0.033513260906221795,0.033379912926158176,0.03711708352171025,0.036025523996809646
0.05792439174070259,0.04834858352601791,0.03286267647386184,0.03275985128266302,0.03633755331282982,0.03538863728442052
0.05779146241033185,0.04823437029452054,0.03304411562874728,0.03206820718995212,0.036351926065474105,0.035250955611099956
0.05752648206624948,0.049332104253632166,0.032748246806759855,0.03237603882724967,0.037008626248895435,0.03539212897682187
0.056570087642564125,0.048955457950090396,0.03249228009804315,0.03224912678417007,0.036455971217572325,0.03562067508630861
0.057038682564652464,0.04911020475950667,0.033513958576159845,0.03276022045491019,0.03666040248305731,0.03562289076032849
0.05708368430059811,0.049636124796512596,0.033134116204961386,0.03250382436700523,0.03729569629988274,0.0353373222403143
0.05694528414151092,0.04851113958560417,0.033602125201350294,0.03257742274297102,0.036353216501483675,0.03564383031964699
0.055102118257800425,0.04764353714838821,0.03378195116085476,0.032893440751581425,0.036448630723504065,0.03531227244337929
0.05834979427563529,0.05372041565043239,0.03688753572712365,0.03511079573958394,0.041479800814314474,0.03873708500806439
0.05799951949556011,0.05203297203955625,0.03692536821885304,0.03656699404984185,0.03985268303644083,0.043475351624403705
0.05708548570911621,0.05234969849946326,0.03680682360359785,0.03714996308159912,0.04038254459929443,0.03803502489441673
0.06322915512545225,0.05445516563508976,0.03979212163050131,0.038170235327959906,0.041484349142131394,0.03790841412846957
0.06264415715734753,0.05434833866217411,0.04015069118168879,0.0384376097157106,0.04356485906190411,0.04366431280818349
0.06354496660300506,0.05034889354207715,0.040111289051071995,0.03928849179825679,0.04462270564391356,0.04412588361449184
0.06530345188929654,0.050881678316243135,0.040944210149478834,0.03958375154737504,0.04630665817301857,0.04425695209430882
0.06462060863143415,0.04962635093059026,0.03952940653762484,0.03900775569619451,0.043641212763606364,0.04202281097605877
0.06496614472586441,0.05207165250484715,0.039991263705184216,0.0401454462742584,0.045130518117028263,0.042607238826300235
0.0629612867882221,0.05165916257810472,0.04282399967185663,0.03935922596412382,0.044087283842038756,0.04350052189097829
0.06322818242895036,0.053816219646145566,0.043677819645847354,0.03879802199223435,0.04397091896948778,0.0439801924415353
0.06328289800521487,0.054776880699988484,0.0430034723622823,0.03862709796455548,0.04263243609185497,0.0458461176933667
0.06143005760041578,0.0537274680938989,0.04211432815540827,0.03798426945525183,0.041430073719255944,0.046197290049727044
0.06281324777195513,0.05520493942196458,0.040146571047960454,0.040148546761540733,0.04532069557360195,0.04805895155250602
0.06257350946261468,0.05767153339744034,0.04074140332423174,0.040636767028756744,0.044716517817644894,0.04808129675205391
0.06501552849946751,0.058579808072354,0.04193991187827326,0.04170584247636192,0.045590708429325666,0.04959352534158545
0.06007555610548041,0.05333947533372147,0.036387159300016146,0.03472417633296194,0.04067526711503398,0.03992195982064319
0.06007075777527937,0.05159730007335003,0.03657072090975789,0.034537517295487034,0.04090150055658872,0.03920147252495245
0.059667179287003706,0.05187986365259454,0.03567775710469089,0.03383226743774418,0.040147812006294734,0.03851098808913877
0.0588692060783596,0.051520487380263755,0.03532181846573739,0.033510458123392706,0.03921579940141112,0.03749574952328323
0.05869193146013772,0.051068666478274224,0.03497127595712513,0.033343360108825035,0.03887566043990775,0.03731916600092306
0.05849398867546085,0.05071089005974798,0.03500015312823573,0.032989879170260784,0.03874828886662206,0.03703424433578664
0.058515781239108146,0.051007703820184866,0.03421166576225777,0.03393832796586902,0.03832981179833711,0.03716155653767056
0.05848719329559211,0.05108468852876264,0.034260551180705374,0.03433018366388394,0.038335839083247863,0.037113538817021355
0.0582651861649981,0.05096204925535732,0.034120323545138956,0.0342450550822054,0.036471782297422664,0.03581167515638344
0.05805394589489698,0.050977748092845325,0.03392665505093412,0.034359223065809824,0.03626459208522182,0.03604378815907289
0.05782776962383726,0.04928624487773869,0.03378008714800938,0.03408524438936578,0.0361461249762571,0.03580766689345883
0.057948059308362304,0.04943341077631425,0.033766658676345075,0.03418429292974336,0.03635609938406181,0.035880517051821895
0.0578390326170773,0.04938755684206137,0.03357055639285249,0.0342975612912294,0.036319706449020724,0.035960529451615916
0.05771338785572628,0.049090529543159254,0.03317829371908832,0.03327622780107744,0.03612735243847311,0.035800813377844395
0.0573982808315168,0.04898993414475257,0.03321886750636605,0.03318835961512923,0.03591990222512538,0.03565770294865735
0.05749632421125319,0.04914690701745765,0.033061316626876475,0.03321395566844385,0.03593858381520256,0.03593786196087005
0.05640078957698293,0.04876258133753246,0.03292285465789976,0.0327822298402624,0.03590801485976905,0.0358565942283007
0.05644085068946394,0.048761093533588346,0.03310278388458378,0.03301201346885413,0.03595819210501998,0.03596125892574001
0.05662823630430438,0.04833739531887135,0.033155989445126634,0.032895737731017546,0.036036150131632694,0.0357134291095771
0.05660485425779114,0.04858597321490132,0.03308529503917551,0.0332273487591131,0.036154759384945646,0.036043311856065845
0.056971900873284936,0.048843240412525996,0.033226695276814995,0.03340386112792487,0.03660375750774515,0.03621453063694333
0.057126579951672585,0.04923025000099798,0.03354483250821142,0.03377581145445671,0.036922698055874316,0.036681673525251576
0.05699162382648205,0.04933136893108361,0.033514333119395924,0.03345133981187865,0.036777941916213454,0.03669746185160026
0.05744143333171352,0.04927501010579486,0.03384405963870992,0.03369710011505956,0.03703735124529149,0.03670828227331135
0.05779584480120969,0.04939197631671914,0.033737947565171365,0.03363458183664553,0.03720717430301843,0.037080189700619826
0.05774985778965889,0.0495826787548255,0.03397049249200872,0.033706657052748334,0.03726361980500738,0.03671832551406376
0.05763729358807296,0.049203652045060615,0.03375373891632945,0.03347231049430598,0.03720631641707855,0.036627735890308794
0.05779583504410805,0.049606453664137205,0.03400848311310812,0.03378231149025956,0.03709778942051971,0.037157843457309575
0.057781534126414014,0.049376946878056306,0.03407718993060294,0.033595507828792205,0.03705677824031827,0.036915347435625204
0.05783750792766153,0.049482938560955786,0.034236251355826315,0.03401834678964395,0.0373677973379829,0.03736001510939443
0.058107310889955556,0.049804702947745014,0.03435503404690072,0.03413577526988097,0.03750404234571908,0.037494061238220855
0.058028774129189005,0.049834077071992486,0.034335260732606336,0.034109128315800645,0.037186514944619595,0.03727280147311707
0.05827450879965687,0.0497651018342955,0.03431345603732717,0.034174553427108595,0.03767953559359942,0.03732389353467416
0.058554391410823046,0.049931292925552095,0.034507544195754754,0.03438641179255221,0.037725917757353546,0.037303436765240325
0.058674582373832065,0.050116205125330375,0.03465941419875595,0.034455446289989033,0.037924152398995166,0.0375790763840171
0.059017165039552746,0.050686197921769705,0.03506588282717013,0.034675758616042315,0.03808880111247083,0.03767584495542199
0.05900285025351207,0.05051431490851566,0.03500618656300921,0.03451256022865752,0.038207193370782974,0.037505144829886934
0.058641405913961386,0.050027201372106964,0.03472251310350209,0.03424784286001756,0.03801322140015774,0.037206745485545825
0.05890216783792608,0.05079923896969134,0.03538734048719775,0.034634853469654676,0.038132115361834994,0.037521339785409995
0.058973775151398185,0.05031893031495095,0.035074274454209374,0.03460799234431017,0.038296877665811226,0.03715790569403575
0.05891991075196827,0.050824503627009916,0.03558162731030646,0.035272316016346714,0.03828303829918632,0.037379291080869806
0.05940264180565714,0.050594057298905495,0.035284211360765844,0.03537057994827,0.03842031474557238,0.037318210098353656
0.05911349368609785,0.05139316029598278,0.03623818366495366,0.035209703475850215,0.038469772990944485,0.03730727173418603
0.059023707735490406,0.05088574851914586,0.0359684721295179,0.034551661088442154,0.03840206248369486,0.037220150375803285
0.05898353733026368,0.05127936583624095,0.03647385127007638,0.03468145364349631,0.03834710956454563,0.03712839731086933
0.059321759221803626,0.05104066852482438,0.03605434536237716,0.03479106736613154,0.03791153832394209,0.03729754869834801
0.05922506932581819,0.0506275687457197,0.036096943621956215,0.034354752304689824,0.038146151600283215,0.03721601166584796
0.05894239198750975,0.05083933154178973,0.03591181328484547,0.03454330096384775,0.037578886051816224,0.037338320272490795
0.059078467499873825,0.05044431222774889,0.036181377960560056,0.0346439059891595,0.03813993813235336,0.037244196922071836
0.058932883662918656,0.05069587374260901,0.03604644162662971,0.03432590345270185,0.037810314946780756,0.0370838994631774
0.059066189867522996,0.05040513731254957,0.03605959985040197,0.034042117728089516,0.037358820378736626,0.03695030490318141
0.05875068547072812,0.05068273484179482,0.035589881218608205,0.034305332266796384,0.03751788738927547,0.03733256995643691
0.058372263111109754,0.05056058244675728,0.03526517593821767,0.034042645609034305,0.03744621170283287,0.037119858358991564
0.05852564665430469,0.050748784012122614,0.03485443726395081,0.03437075044393444,0.03713037178587476,0.03718073956532057
0.0584326110041887,0.05053348016485871,0.03438347400221194,0.03445525101234458,0.036931800623452124,0.03681953324593661
0.05801184010661977,0.050235784765685104,0.03416082309928655,0.03412918592418087,0.03637335384353675,0.03672816541847614
0.05789994977913431,0.049891295500565536,0.03382209574672428,0.03361643345367828,0.0363480862057173,0.03630999214140852
0.0572848320320747,0.04968359221922534,0.03372834666621959,0.03325843754231051,0.03607638662484804,0.03627954626790275
0.0574676447431994,0.04918637244124734,0.03333042502312033,0.03320483622318689,0.03574690489284442,0.03564295268390133
0.05704107231709279,0.04912970674015261,0.03310500498856219,0.033035020804938815,0.03533147963895666,0.0354904030344317
0.05654758354982703,0.04879782506019105,0.03277308736528444,0.03242231954157748,0.03521409997562894,0.035574744055742305
0.05642893831088371,0.048563111498929494,0.032701666666440345,0.03246748391036722,0.03525678108039097,0.035352123079172765
0.05621142754615393,0.04839980973697295,0.032629622215613927,0.032448912557401455,0.035029642512166,0.035356653054277695
0.05583076970114847,0.04810838838783768,0.03226530828099667,0.03217148518362579,0.034601091239265705,0.03529050041129003
0.055987183106332654,0.048092436378048886,0.032212404232680764,0.03166113375613604,0.03455692214931564,0.035155656036077225
0.05541938787012633,0.047844918962407175,0.03216290655127743,0.03165020039713078,0.03450724766719086,0.034718692772664796
0.055182057223837296,0.04727480544605431,0.03186133375582521,0.03163552406962138,0.03351309261053269,0.034556821169427626
0.055762989625424336,0.0474853478707231,0.03266512633579994,0.03186016256704129,0.03378342321395762,0.0346489744673519
0.05543284918729357,0.047516051523117,0.03245290528536527,0.03197494502825166,0.03388639156912573,0.03446563787890102
0.05548136718754945,0.047424731121795655,0.03263229549275084,0.03149880862069389,0.033798889655709076,0.03390237965918139
0.05503479593323825,0.0471937023728391,0.03177633638145206,0.0317194908775439,0.03429617098117181,0.03451098664049406
0.05515761611211297,0.046963624126396965,0.031726517212732654,0.031614017017459854,0.03426960556453539,0.03464450130027506
0.05462279302233712,0.04699747277418709,0.03139309831217753,0.03164995897473788,0.033927030678033675,0.034425875873894424
0.054784127681211874,0.0471638580054597,0.0314081585990821,0.03156961766796105,0.03385701514343755,0.03422778472591605
0.05451300546174634,0.046950603475428516,0.03143320362460534,0.03151424698558945,0.034015787129519436,0.034563241274497614
0.0545697004832357,0.04688657407539449,0.031577025127131696,0.03138350954984441,0.03384336064560302,0.0340901770386328
0.054547436219664736,0.046366754373763815,0.031661307130078545,0.031042953455053753,0.03395925172031568,0.03452935906296607
0.054879213677919134,0.046747454782967046,0.03196137406337996,0.03103354469932297,0.034309985789027046,0.03474803049231515
0.05439060295701422,0.046344519735171015,0.031225215776962762,0.031249744955032476,0.033208656314381184,0.03460961822137727
0.05388050819071166,0.04665546454797319,0.030212691751475465,0.031265921404724215,0.03308425053527895,0.0348979581947049
0.05435378997989248,0.04691355045840791,0.030695253877146292,0.030910008681391366,0.033749662612571264,0.03537827246029469
0.054291158842268636,0.04670787022581339,0.030410943682170635,0.031166377039066603,0.033626928048066246,0.03512214438785571
0.05429760784231963,0.04672263472778375,0.03062613283377835,0.03096641167356229,0.03394459542229374,0.035257027848042674
0.054197928415060215,0.04649370698294922,0.03054915800218798,0.03108973374131217,0.034102012620216594,0.034454729401046054
0.0543010293178009,0.04709939777881646,0.03120401891425907,0.029594027533179548,0.03411984471600577,0.03490834779905113
0.054113154389127935,0.04699542815607001,0.03125572464232401,0.029562955896648296,0.033609080096123574,0.03441743032942918
0.05434208276509432,0.04702163749552475,0.030739000958798356,0.029677399627037603,0.03552572557155897,0.034221531498970045
0.05451320146707131,0.047795778144513745,0.03184745239178137,0.03014696942631449,0.03558653135654063,0.03462225831424182
0.05459668289656343,0.048115230256668584,0.03197256772237608,0.0317547077105061,0.03600910829831499,0.0348096319115501
0.05509421523899013,0.047828131276340606,0.03229466300387814,0.031966349651834806,0.036398877061427554,0.03525164660291917
0.055189626849949866,0.04822600756271748,0.03280277921655562,0.0322987696649208,0.03522370067471033,0.03516666263454426
0.05532303157374853,0.04818804702427575,0.032917656908823055,0.03192225886229335,0.03520331310382365,0.03499148179063903
0.05510673987320954,0.04882537559536941,0.03260328229446427,0.032602745874214474,0.03535789595650019,0.03471752557164133
0.055273450268567476,0.04864979414395078,0.033062633431990125,0.03245379781869193,0.03540420154933572,0.03484672985870161
0.05548833393620734,0.04919473974206203,0.033292968748598155,0.032960714971631916,0.03587372887472394,0.03516009405915484
0.05580090673432297,0.04949805226084554,0.033410583808980925,0.03315698296736783,0.036075485866676416,0.035124209826025744
0.05614319654425756,0.049985663017027844,0.033679098420702575,0.034040507760192774,0.036451327836490355,0.035349285141934424
0.05664432479333204,0.050550397334968036,0.03428359648018906,0.034340203551266865,0.03679752431543304,0.03598723786364085
0.056819482977884174,0.05050721509917251,0.034211654974493876,0.03434489977229744,0.03686578960547371,0.03600126556736479
0.0570813848201497,0.0503233306585819,0.035000309600859904,0.03436632953909548,0.0373878985331974,0.03656896712520544
0.05767950646514252,0.05041775757851833,0.03508552432283309,0.034342659173480894,0.03742084354832808,0.03699108029248886
0.05754997882935744,0.05060041101798227,0.03485566120164414,0.034425566242996836,0.03855898772659318,0.03629295815110961
0.05774975990582946,0.050499608951173836,0.03518129991639174,0.03286901057537824,0.03895925355677798,0.036801238900167295
0.058295151834546505,0.05106085066157584,0.035331646082166435,0.03314244455229953,0.03892584625411212,0.037153275234759135
0.05845627329127376,0.05108427262325195,0.035923967127681,0.03342483725581593,0.039464586467838646,0.037522637007209036
0.058851659622450876,0.05150549079384518,0.03532890735259219,0.03383827579506319,0.04018743146794752,0.038196539221708764
0.05870593862267023,0.05160843380093473,0.03520512487744977,0.03394740924558869,0.03852869267264638,0.03817732367980664
0.059453108259084037,0.05187793465010268,0.03568198738828537,0.03437742798801555,0.038578976658023095,0.0385451902466091
0.058994930909203054,0.051519916080698176,0.035228305124259986,0.03482022616749181,0.038767435641149345,0.03805860349941633
0.059107089440929135,0.05186370630118546,0.03569474833830456,0.03536466341056037,0.03901576797433381,0.039073242741705844
0.0589399161960676,0.05127483835555945,0.03531307076973775,0.03522890234883106,0.038513189883382135,0.0388491590776229
0.05884009724393851,0.050959017712723466,0.036018393931823545,0.03492441016968953,0.038751353101383126,0.03860775898608229
0.058372379903947474,0.05145271511058067,0.035708825865822476,0.03558548005799649,0.03790323474623238,0.03810412764177974
0.05798782754076118,0.051232689417396414,0.03509741099372737,0.03489332535249234,0.038168809066138086,0.03820667365839658
0.05893292831273137,0.051278178347398964,0.0359923987639948,0.03552564834086599,0.03884032925044905,0.037989870982590386
0.05874091707995084,0.050516685982312654,0.0349463066419633,0.03449583353203034,0.03773807040727692,0.0372528647331909
0.058674423036811314,0.050990385339818145,0.03605904609163942,0.03472004525110636,0.03831864536743201,0.037867646365703174
0.058524381824825875,0.051189254883737795,0.035998719835021835,0.035182130582628625,0.03782919765443123,0.03783145207721361
0.0586081356145155,0.05121186243602301,0.0359276812819822,0.03479851439618519,0.03774088014980625,0.037401565140383404
0.058752909441543336,0.05109394694385474,0.0360424287398665,0.03501602382207744,0.03784693223943278,0.03768463815517227
0.05874964778954813,0.05066833832990317,0.03568422799520396,0.03480454908201173,0.037597967310541915,0.0376372091142244
0.05793844076847567,0.05042973827186973,0.03522434932727359,0.03393600105158068,0.036974398967555895,0.037322900756569743
0.0577566717209612,0.050247025088366044,0.03530327654462939,0.03341593693590211,0.03726652098802736,0.03727250359274046
0.05827324052429085,0.05068084001171764,0.03545814749908716,0.034218139435924014,0.03758677536746077,0.03730545276301636
0.05838879115352156,0.050251002735240934,0.03545004358947195,0.03435148852632255,0.03785848403728162,0.0374390522481297
0.05786297064357287,0.050173278823770644,0.03467502516530794,0.03361507487110554,0.03740451041031922,0.03668578522968628
0.05801325652748034,0.05009666431039064,0.03480770201068016,0.033489193384754375,0.0371609703924234,0.03694978869461957
0.0584796873380143,0.05050081469090871,0.035208344838256134,0.034049060312528995,0.03759931325685975,0.03745508436848275
0.05870281175146531,0.05071447529468788,0.03536588655166393,0.03454410274101231,0.03800941100837915,0.037495316200940564
0.059138279718875524,0.05144476069798228,0.03645088830132521,0.03529751869431526,0.03858987516447441,0.03891919673004484
0.05956977306863777,0.05212262665459677,0.03697756622960363,0.035799854991566966,0.03926214338961652,0.039368517576112226
0.0591386279995283,0.05251653079098001,0.03710192021419512,0.03602144125697304,0.03936014525239716,0.03977864934242156
0.0596366020243714,0.05271649324200249,0.037571171299576725,0.03680440842848329,0.03974699339885773,0.04009259267920172
0.059853890710522585,0.05308640020477587,0.03692194100212801,0.036738015335806506,0.039960318821695914,0.040675614865220255
0.0599835490830903,0.053527765674096894,0.03717969745136189,0.03725245560629344,0.04055413118402937,0.04078337324646898
0.06005981576762198,0.053701216389938376,0.037160271017912194,0.03693032182903982,0.04012650714120376,0.04101718930864426
