run 1,run 2,run 3,run 4,run 5,run 6
1.1164968154637587,1.1009512683971343,1.1136935486498465,1.1135091229743046,1.137462460877108,1.1067666014892423
1.117146176402041,1.0996873434351757,1.1115605305542258,1.1109867877916701,1.1378869083250684,1.1063773879386833
1.1180099860561452,1.1025438411044945,1.1159970757513402,1.1154727305150434,1.1435730245746047,1.1092624774367044
1.1199728066205246,1.1042699435247258,1.1152404905390292,1.1141578774054526,1.1435785557512268,1.1113284121422589
1.121037552783047,1.1053681245118607,1.1189981062100482,1.118904010569679,1.146533643581998,1.1117256918307057
1.1235545272261918,1.106272111029792,1.1209978914585075,1.1208288587583433,1.1483319196045187,1.114532842875874
1.1267442636293012,1.1078607533967233,1.1247189220781966,1.1239773409363718,1.147997665433076,1.119356565608666
1.1278261523793867,1.1122332176137089,1.1274502851951538,1.1265871877132452,1.149288992927891,1.1215880859656353
1.1303762342900736,1.1148232537462972,1.129455313119627,1.129213411527798,1.1525424425612127,1.123333260531756
1.1341878227638658,1.1169436292623336,1.132317794748195,1.132210140200953,1.151857585634862,1.1246513432854142
1.1361533621250688,1.119473676973928,1.133961140999599,1.1346250743029567,1.1502222957195491,1.1255249283647788
1.137556787910357,1.1213102321436392,1.1360750354829265,1.1365759288240143,1.1503329741407922,1.1287946940799944
1.1393997499952366,1.1230805175877003,1.138586489583384,1.1375939437767055,1.1512776342070727,1.1295967163455378
1.1409828407002667,1.1249275034720836,1.1401847048496043,1.1392439021233938,1.150076947652061,1.1293116703379233
1.1417555380967876,1.1262662447362712,1.1392326365472711,1.1390840948804735,1.149323477756362,1.129958632537138
1.141348565044282,1.1277033714755538,1.140032699989069,1.14000956345883,1.1476632504907183,1.130346029648586
1.141731637440683,1.1284966869356243,1.1405786438887577,1.1398218980918324,1.1464899443249246,1.1302179542094968
1.142208247283585,1.1289157530720484,1.140929503255272,1.1402688173656759,1.146264051184828,1.1306305541786157
1.1417635628511151,1.1285817639727265,1.1405188819421421,1.1400767632455375,1.1466382278451102,1.129067099790255
1.1426322349041578,1.1286854966875715,1.1405671581975327,1.1399162689597988,1.1465678880313392,1.1279335044631842
1.1411895976724995,1.1286456883933935,1.139006963298238,1.138436886152034,1.1456793708767716,1.1276093501435742
1.1408195207563319,1.1277011519280495,1.1381482176072117,1.1375596460779036,1.145514079903041,1.1268394535576522
1.1399531442419255,1.1261538024489073,1.1373788298516738,1.1377221819003576,1.146614617283267,1.126932870981422
1.1389328358622333,1.125225689135716,1.1379059228342676,1.1367953820678058,1.1472728395445755,1.1248221433723207
1.1386781868331926,1.1237028698860296,1.1373370493184465,1.1361693474234593,1.1503103541647761,1.1243815879255024
1.1377219182024334,1.1244188697955502,1.1347172416403635,1.135654283280601,1.1531655663327496,1.1243983026933448
1.1369409191146738,1.1235509174975955,1.1356987911510958,1.1347411491715813,1.1572876998134165,1.1244933945572013
1.1366558248220735,1.1233948145222061,1.1347036134037625,1.13334114726201,1.1596426485510127,1.1247327630779789
1.1366682780647084,1.1226943373599028,1.134233036417821,1.1338361524548388,1.1637449068714114,1.127287893478626
1.1385654338965414,1.1217715354454356,1.1354140138127549,1.1348002799041002,1.1677652948358779,1.1285160299165722
1.1393445992168676,1.1236642001700274,1.1362915351254352,1.1350812162927093,1.17196779291289,1.130406020170033
1.1415771417767204,1.1247620094629769,1.1384475500199982,1.1384830643623132,1.1752963350819785,1.1346527081405215
1.1434083591620385,1.1258432822173896,1.1414925575696668,1.140793458892121,1.178787076520079,1.1385017339826964
1.1462335937037342,1.1288197093108971,1.1450466595785767,1.1446076156902567,1.1828695442932486,1.141345222555062
1.150568232215614,1.1320661569368735,1.1476176168011452,1.1477129961465786,1.1876034405155722,1.1445703565820793
1.1547803838876352,1.136535111567793,1.1524280785272816,1.1508092505762817,1.192173660865195,1.1492353674919948
1.157549352682474,1.1403655474637915,1.1558216825085967,1.1540786329325614,1.195345201750378,1.152633512145162
1.1626842940907332,1.1431135626400164,1.1596489177228118,1.159226960008618,1.2001408815427799,1.1568810268802723
1.1665706493926296,1.1477663550042738,1.1644574854643697,1.162325924096815,1.205352879955509,1.1615603830890227
1.1700436232403022,1.1515440769927872,1.1689966485081702,1.1665976756222272,1.2084842528673723,1.1647409522325922
1.1740235941056099,1.1553115833594285,1.1718500937188434,1.1713843932879564,1.212890518748913,1.1674841765942368
1.1778360533189858,1.1591192759589837,1.1758114971761409,1.1759861918424475,1.2179839070019294,1.172394871062271
1.1835239735231406,1.1627228475391718,1.1788083030818002,1.1796310586150633,1.222081647246401,1.176906958017214
1.1867230837029124,1.166264390503579,1.1850226487585713,1.1838015682596876,1.228372800455614,1.1819182481637396
1.1921805490040447,1.1715106167635445,1.18842758114689,1.1883188856967408,1.232460225028138,1.1865950761543007
1.1933440462567342,1.1749786695558528,1.1929829647240464,1.1938377124934465,1.2354519925259104,1.1908135403402564
1.2002655295755567,1.1801402881052396,1.1981785357813584,1.1980902252455743,1.2400961189816277,1.195189582683031
1.205491820452816,1.1860634929217426,1.2014672691015431,1.199963599490446,1.2428126451853827,1.1988626863201712
1.2083947772947718,1.1889305283470715,1.2082082858353647,1.2065573309772437,1.2467935800359513,1.2034969889595013
1.2129529707464122,1.1948106284122468,1.210521284931669,1.2092731115986006,1.2523582016306531,1.2084150546988677
1.21759030701196,1.1975080623414125,1.2140142864207684,1.213219842917996,1.2570911605027781,1.2122462213849796
1.2231201864395707,1.2015534340682295,1.2185854970833139,1.2172523840378706,1.2605047081674718,1.216752497242775
1.2259215728707613,1.2073259884378025,1.222710220955981,1.221699314474409,1.2640035519214814,1.2202213580949663
1.2313293370422718,1.2108809172342878,1.226544161587413,1.226182973356152,1.268744948410059,1.227401676576162
1.234559576077892,1.2139137625723957,1.23081689705861,1.2294884597677869,1.2732055671038789,1.229495172561344
